step,score,params
375,0.9429997050762177,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 10.556255544775066, 'r_shift_limit--right--RGBShiftTransform': 11.256811383206724, 'g_shift_limit--left--RGBShiftTransform': 47.28976039951517, 'g_shift_limit--right--RGBShiftTransform': 73.50147256241003, 'b_shift_limit--left--RGBShiftTransform': 14.394230162343618, 'b_shift_limit--right--RGBShiftTransform': 69.0411144689433, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.016960123756881322, 'alpha--right--SharpenTransform': 0.42248967349589894, 'lightness--left--SharpenTransform': 0.8550063001630851, 'lightness--right--SharpenTransform': 1.0836913103630652, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 6, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.10686443175051707, 'shift_limit--right--ShiftScaleRotateTransform': 0.12353125268626095, 'scale_limit--left--ShiftScaleRotateTransform': 0.7954146187897879, 'scale_limit--right--ShiftScaleRotateTransform': 0.7979407139067065, 'rotate_limit--left--ShiftScaleRotateTransform': 317.71510150739334, 'rotate_limit--right--ShiftScaleRotateTransform': 319.7738514228747, 'fill--ShiftScaleRotateTransform': 161, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 92, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.01669199985342232, 'hole_height_range--right--CoarseDropoutTransform': 0.017307128669280417, 'hole_width_range--left--CoarseDropoutTransform': 0.007458836491951507, 'hole_width_range--right--CoarseDropoutTransform': 0.008532042960167128, 'fill--CoarseDropoutTransform': 6}"
376,0.9961430060863495,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 15.123396734201343, 'r_shift_limit--right--RGBShiftTransform': 15.586870367805075, 'g_shift_limit--left--RGBShiftTransform': 52.18277350069089, 'g_shift_limit--right--RGBShiftTransform': 72.72183038651212, 'b_shift_limit--left--RGBShiftTransform': 70.747388834022, 'b_shift_limit--right--RGBShiftTransform': 72.00811576669165, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.07471366021315752, 'alpha--right--SharpenTransform': 0.10290786193242195, 'lightness--left--SharpenTransform': 0.938851157471445, 'lightness--right--SharpenTransform': 1.8038836620387584, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.090382746700145, 'max_factor--right--ZoomBlurTransform': 1.0943225692511525, 'step_factor--left--ZoomBlurTransform': 0.008019164858684865, 'step_factor--right--ZoomBlurTransform': 0.008808349153468658, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.09480774696403327, 'shift_limit--right--ShiftScaleRotateTransform': 0.11820732776322164, 'scale_limit--left--ShiftScaleRotateTransform': 0.8778654944077309, 'scale_limit--right--ShiftScaleRotateTransform': 0.8857325950382812, 'rotate_limit--left--ShiftScaleRotateTransform': 329.98873033002826, 'rotate_limit--right--ShiftScaleRotateTransform': 332.0188538663679, 'fill--ShiftScaleRotateTransform': 181, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 96, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.02413072224317362, 'hole_height_range--right--CoarseDropoutTransform': 0.024346234969853383, 'hole_width_range--left--CoarseDropoutTransform': 0.02486082076268666, 'hole_width_range--right--CoarseDropoutTransform': 0.024945023095674004, 'fill--CoarseDropoutTransform': 10}"
377,0.4199417272822528,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.13199862128176973, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 183.50727969276335, 'gamma_limit--right--GammaTransform': 223.19992078914763, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.0844386139797042, 'alpha--right--SharpenTransform': 0.10029006115159336, 'lightness--left--SharpenTransform': 1.0303784429481817, 'lightness--right--SharpenTransform': 1.5339944212081302, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0976706400753562, 'max_factor--right--ZoomBlurTransform': 1.0976985406619848, 'step_factor--left--ZoomBlurTransform': 0.010449465252686559, 'step_factor--right--ZoomBlurTransform': 0.011109338824315295, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.11703978427206427, 'shift_limit--right--ShiftScaleRotateTransform': 0.13569856965116428, 'scale_limit--left--ShiftScaleRotateTransform': 0.8568754412078062, 'scale_limit--right--ShiftScaleRotateTransform': 0.8667814522675078, 'rotate_limit--left--ShiftScaleRotateTransform': 354.98958562656077, 'rotate_limit--right--ShiftScaleRotateTransform': 357.89784030935255, 'fill--ShiftScaleRotateTransform': 153, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 94, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.018005248613630072, 'hole_height_range--right--CoarseDropoutTransform': 0.018446936558153833, 'hole_width_range--left--CoarseDropoutTransform': 0.008442046314587646, 'hole_width_range--right--CoarseDropoutTransform': 0.009373760677409271, 'fill--CoarseDropoutTransform': 5}"
378,0.3677760303159448,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 126.26466830478616, 'hue_shift_limit--right--HSVTransform': 144.64508981577688, 'sat_shift_limit--left--HSVTransform': 209.00020852629447, 'sat_shift_limit--right--HSVTransform': 249.02406231131408, 'val_shift_limit--left--HSVTransform': 52.59279563617903, 'val_shift_limit--right--HSVTransform': 69.25708373197327, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.05471070718484567, 'alpha--right--SharpenTransform': 0.07853381426268219, 'lightness--left--SharpenTransform': 0.890568553165483, 'lightness--right--SharpenTransform': 1.9756289195811472, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 4, 'radius--left--DefocusTransform': 3, 'radius--right--DefocusTransform': 7, 'alias_blur--left--DefocusTransform': 16.059209789653043, 'alias_blur--right--DefocusTransform': 22.498398717404292, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.08311635523494545, 'shift_limit--right--ShiftScaleRotateTransform': 0.11194013355986414, 'scale_limit--left--ShiftScaleRotateTransform': 0.8967825453637795, 'scale_limit--right--ShiftScaleRotateTransform': 0.9032690099981059, 'rotate_limit--left--ShiftScaleRotateTransform': 358.2948127431945, 'rotate_limit--right--ShiftScaleRotateTransform': 358.68734550228186, 'fill--ShiftScaleRotateTransform': 171, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 98, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.019020368665966635, 'hole_height_range--right--CoarseDropoutTransform': 0.0195122007417495, 'hole_width_range--left--CoarseDropoutTransform': 0.001248159743525234, 'hole_width_range--right--CoarseDropoutTransform': 0.005060913010846575, 'fill--CoarseDropoutTransform': 13}"
379,0.9999359047412872,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 8.235814752953281, 'r_shift_limit--right--RGBShiftTransform': 8.974143830028781, 'g_shift_limit--left--RGBShiftTransform': 34.64442041271779, 'g_shift_limit--right--RGBShiftTransform': 74.4634666216031, 'b_shift_limit--left--RGBShiftTransform': 68.73548166804017, 'b_shift_limit--right--RGBShiftTransform': 72.95336729230598, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.11298557086784551, 'alpha--right--SharpenTransform': 0.13299447244487844, 'lightness--left--SharpenTransform': 0.9637923664971363, 'lightness--right--SharpenTransform': 1.7629683286937623, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0939085685294536, 'max_factor--right--ZoomBlurTransform': 1.0940520481649625, 'step_factor--left--ZoomBlurTransform': 0.00896937020739145, 'step_factor--right--ZoomBlurTransform': 0.009575968579674812, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.1024180437078839, 'shift_limit--right--ShiftScaleRotateTransform': 0.10353725373782442, 'scale_limit--left--ShiftScaleRotateTransform': 0.8223946910109721, 'scale_limit--right--ShiftScaleRotateTransform': 0.9144465907564142, 'rotate_limit--left--ShiftScaleRotateTransform': 342.6791771996274, 'rotate_limit--right--ShiftScaleRotateTransform': 344.6268285443392, 'fill--ShiftScaleRotateTransform': 150, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 93, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.016505716723758505, 'hole_height_range--right--CoarseDropoutTransform': 0.017286734491756002, 'hole_width_range--left--CoarseDropoutTransform': 0.006681545084114365, 'hole_width_range--right--CoarseDropoutTransform': 0.007952053808772327, 'fill--CoarseDropoutTransform': 5}"
380,0.9749173265695572,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 12.490687512474203, 'r_shift_limit--right--RGBShiftTransform': 14.142551536263037, 'g_shift_limit--left--RGBShiftTransform': 36.62241602262392, 'g_shift_limit--right--RGBShiftTransform': 74.69841586832355, 'b_shift_limit--left--RGBShiftTransform': 68.1093587554271, 'b_shift_limit--right--RGBShiftTransform': 73.21777681641369, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.11225964957688499, 'alpha--right--SharpenTransform': 0.13115050975101566, 'lightness--left--SharpenTransform': 0.9667076710808654, 'lightness--right--SharpenTransform': 1.7820082652939973, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0949194761172307, 'max_factor--right--ZoomBlurTransform': 1.0950275868931323, 'step_factor--left--ZoomBlurTransform': 0.009330608578359491, 'step_factor--right--ZoomBlurTransform': 0.010040888472602783, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.10538288483828903, 'shift_limit--right--ShiftScaleRotateTransform': 0.10369190088928931, 'scale_limit--left--ShiftScaleRotateTransform': 0.8262360186181457, 'scale_limit--right--ShiftScaleRotateTransform': 0.9127394937400771, 'rotate_limit--left--ShiftScaleRotateTransform': 319.37417492229736, 'rotate_limit--right--ShiftScaleRotateTransform': 342.8614476188719, 'fill--ShiftScaleRotateTransform': 146, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 92, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.000960822974342546, 'hole_height_range--right--CoarseDropoutTransform': 0.018892609492100792, 'hole_width_range--left--CoarseDropoutTransform': 0.006476127291224576, 'hole_width_range--right--CoarseDropoutTransform': 0.008000907512184359, 'fill--CoarseDropoutTransform': 5}"
381,0.9976929950714112,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 5.025437018712437, 'r_shift_limit--right--RGBShiftTransform': 6.088514426961195, 'g_shift_limit--left--RGBShiftTransform': 49.31136555813023, 'g_shift_limit--right--RGBShiftTransform': 74.31584556429243, 'b_shift_limit--left--RGBShiftTransform': 72.55241393135191, 'b_shift_limit--right--RGBShiftTransform': 72.99170477650348, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.11667318107175603, 'alpha--right--SharpenTransform': 0.13455708978126618, 'lightness--left--SharpenTransform': 1.16468009954296, 'lightness--right--SharpenTransform': 1.7570158256692168, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0927606464819637, 'max_factor--right--ZoomBlurTransform': 1.0929963626063939, 'step_factor--left--ZoomBlurTransform': 0.008353219741583125, 'step_factor--right--ZoomBlurTransform': 0.009149280928424909, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.11387569323130288, 'shift_limit--right--ShiftScaleRotateTransform': 0.12695022796741595, 'scale_limit--left--ShiftScaleRotateTransform': 0.8125466215265895, 'scale_limit--right--ShiftScaleRotateTransform': 0.8173044744904148, 'rotate_limit--left--ShiftScaleRotateTransform': 337.6785049018425, 'rotate_limit--right--ShiftScaleRotateTransform': 345.9039552960287, 'fill--ShiftScaleRotateTransform': 152, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 93, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.016830260097813382, 'hole_height_range--right--CoarseDropoutTransform': 0.017337410176646275, 'hole_width_range--left--CoarseDropoutTransform': 0.006582963968878032, 'hole_width_range--right--CoarseDropoutTransform': 0.008163025645058702, 'fill--CoarseDropoutTransform': 8}"
382,0.9995076858997345,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 8.844555181270263, 'r_shift_limit--right--RGBShiftTransform': 9.525041633680546, 'g_shift_limit--left--RGBShiftTransform': 27.913184723583488, 'g_shift_limit--right--RGBShiftTransform': 75.4691902312739, 'b_shift_limit--left--RGBShiftTransform': 67.05127133943148, 'b_shift_limit--right--RGBShiftTransform': 73.44932777631243, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.09391004319597887, 'alpha--right--SharpenTransform': 0.11470400884631426, 'lightness--left--SharpenTransform': 1.0827895604992768, 'lightness--right--SharpenTransform': 1.7413921291982353, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.098561946487802, 'max_factor--right--ZoomBlurTransform': 1.0989340281240902, 'step_factor--left--ZoomBlurTransform': 0.011711826986279799, 'step_factor--right--ZoomBlurTransform': 0.012292370907813845, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.10275596574803902, 'shift_limit--right--ShiftScaleRotateTransform': 0.1186553419121026, 'scale_limit--left--ShiftScaleRotateTransform': 0.9171412367850693, 'scale_limit--right--ShiftScaleRotateTransform': 0.9216990479135623, 'rotate_limit--left--ShiftScaleRotateTransform': 260.66178792484754, 'rotate_limit--right--ShiftScaleRotateTransform': 263.42793382340346, 'fill--ShiftScaleRotateTransform': 149, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 94, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.01772338144244077, 'hole_height_range--right--CoarseDropoutTransform': 0.018351843484637007, 'hole_width_range--left--CoarseDropoutTransform': 0.0049563061765681635, 'hole_width_range--right--CoarseDropoutTransform': 0.0063136609046145035, 'fill--CoarseDropoutTransform': 4}"
383,0.999393708705902,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -53.4967989230095, 'r_shift_limit--right--RGBShiftTransform': 1.2308583153326689, 'g_shift_limit--left--RGBShiftTransform': 34.56778796769528, 'g_shift_limit--right--RGBShiftTransform': 49.29261856215111, 'b_shift_limit--left--RGBShiftTransform': 74.03635212245669, 'b_shift_limit--right--RGBShiftTransform': 74.30872152086269, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.1008314612953108, 'alpha--right--SharpenTransform': 0.1177450636431343, 'lightness--left--SharpenTransform': 0.980487209653096, 'lightness--right--SharpenTransform': 1.8395802467580793, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0961451944695273, 'max_factor--right--ZoomBlurTransform': 1.0962352934655504, 'step_factor--left--ZoomBlurTransform': 0.010834302927321564, 'step_factor--right--ZoomBlurTransform': 0.011357416899276513, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.11963118482369911, 'shift_limit--right--ShiftScaleRotateTransform': 0.10735110316001246, 'scale_limit--left--ShiftScaleRotateTransform': 0.8396751015866685, 'scale_limit--right--ShiftScaleRotateTransform': 0.8455259488128457, 'rotate_limit--left--ShiftScaleRotateTransform': 322.126437403662, 'rotate_limit--right--ShiftScaleRotateTransform': 324.1244043956872, 'fill--ShiftScaleRotateTransform': 156, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 95, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.01640852175375858, 'hole_height_range--right--CoarseDropoutTransform': 0.04328408812309991, 'hole_width_range--left--CoarseDropoutTransform': 0.007551229848325079, 'hole_width_range--right--CoarseDropoutTransform': 0.008783831540159484, 'fill--CoarseDropoutTransform': 0}"
384,0.9910519981384277,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -7.575542292135477, 'r_shift_limit--right--RGBShiftTransform': -6.466042213744003, 'g_shift_limit--left--RGBShiftTransform': 56.775924396764815, 'g_shift_limit--right--RGBShiftTransform': 71.91433102980263, 'b_shift_limit--left--RGBShiftTransform': 68.70151946680328, 'b_shift_limit--right--RGBShiftTransform': 72.58750192582681, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.5305832189271652, 'alpha--right--SharpenTransform': 0.5308996384978729, 'lightness--left--SharpenTransform': 1.016781690605201, 'lightness--right--SharpenTransform': 1.7680239956194557, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0941427574309535, 'max_factor--right--ZoomBlurTransform': 1.0942941025142772, 'step_factor--left--ZoomBlurTransform': 0.0075188246034703825, 'step_factor--right--ZoomBlurTransform': 0.008330203422023895, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.11009450750122225, 'shift_limit--right--ShiftScaleRotateTransform': 0.10180508240926556, 'scale_limit--left--ShiftScaleRotateTransform': 0.7980004992870815, 'scale_limit--right--ShiftScaleRotateTransform': 0.8109844626590228, 'rotate_limit--left--ShiftScaleRotateTransform': 357.75910455668213, 'rotate_limit--right--ShiftScaleRotateTransform': 358.42698392699305, 'fill--ShiftScaleRotateTransform': 162, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 96, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.01980272248122221, 'hole_height_range--right--CoarseDropoutTransform': 0.02030406828013668, 'hole_width_range--left--CoarseDropoutTransform': 0.006151652457037608, 'hole_width_range--right--CoarseDropoutTransform': 0.0070940210046076925, 'fill--CoarseDropoutTransform': 14}"
385,0.6278373328360612,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 206.69827511123083, 'gamma_limit--right--GammaTransform': 232.35128621753972, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.12139612648781382, 'alpha--right--SharpenTransform': 0.13691570381333273, 'lightness--left--SharpenTransform': 0.928886249610653, 'lightness--right--SharpenTransform': 1.8759277348817665, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0914271980158894, 'max_factor--right--ZoomBlurTransform': 1.0918720865451597, 'step_factor--left--ZoomBlurTransform': 0.010069920584153838, 'step_factor--right--ZoomBlurTransform': 0.010766356785492969, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.09820889458713158, 'shift_limit--right--ShiftScaleRotateTransform': 0.11704691536938208, 'scale_limit--left--ShiftScaleRotateTransform': 0.8852491275334631, 'scale_limit--right--ShiftScaleRotateTransform': 0.8906255864665693, 'rotate_limit--left--ShiftScaleRotateTransform': 236.53811692943628, 'rotate_limit--right--ShiftScaleRotateTransform': 237.56054037724527, 'fill--ShiftScaleRotateTransform': 168, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 92, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.018158252477918534, 'hole_height_range--right--CoarseDropoutTransform': 0.018755230303454704, 'hole_width_range--left--CoarseDropoutTransform': 0.007470423077493391, 'hole_width_range--right--CoarseDropoutTransform': 0.008612325358673751, 'fill--CoarseDropoutTransform': 9}"
386,0.9999558603763581,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -59.16836417039801, 'r_shift_limit--right--RGBShiftTransform': 17.663630088694315, 'g_shift_limit--left--RGBShiftTransform': 43.826751911540846, 'g_shift_limit--right--RGBShiftTransform': 59.26573448236815, 'b_shift_limit--left--RGBShiftTransform': 71.01370948860895, 'b_shift_limit--right--RGBShiftTransform': 72.28932277917441, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.08463248213973654, 'alpha--right--SharpenTransform': 0.10127068383748608, 'lightness--left--SharpenTransform': 1.0561400104264527, 'lightness--right--SharpenTransform': 1.7248932761299174, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0936207110089837, 'max_factor--right--ZoomBlurTransform': 1.0940312585559542, 'step_factor--left--ZoomBlurTransform': 0.008914347288127794, 'step_factor--right--ZoomBlurTransform': 0.009553767434050876, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.010947921295289906, 'shift_limit--right--ShiftScaleRotateTransform': 0.01943752366130855, 'scale_limit--left--ShiftScaleRotateTransform': 0.8671201395511463, 'scale_limit--right--ShiftScaleRotateTransform': 0.8758733900694805, 'rotate_limit--left--ShiftScaleRotateTransform': 339.431686029806, 'rotate_limit--right--ShiftScaleRotateTransform': 343.8636927153771, 'fill--ShiftScaleRotateTransform': 144, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 98, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.016078046316719035, 'hole_height_range--right--CoarseDropoutTransform': 0.01706697355739534, 'hole_width_range--left--CoarseDropoutTransform': 0.008703419843491251, 'hole_width_range--right--CoarseDropoutTransform': 0.009844037544577027, 'fill--CoarseDropoutTransform': 5}"
387,0.9947830855846405,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -58.83013998724342, 'r_shift_limit--right--RGBShiftTransform': 18.61453765985047, 'g_shift_limit--left--RGBShiftTransform': 22.019711273996112, 'g_shift_limit--right--RGBShiftTransform': 62.639562344042346, 'b_shift_limit--left--RGBShiftTransform': 71.53317734768682, 'b_shift_limit--right--RGBShiftTransform': 72.12244149234947, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.4117024185755357, 'alpha--right--SharpenTransform': 0.4126241019734921, 'lightness--left--SharpenTransform': 0.8382292076191596, 'lightness--right--SharpenTransform': 1.8042234959403256, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0961078028828426, 'max_factor--right--ZoomBlurTransform': 1.0961885099643724, 'step_factor--left--ZoomBlurTransform': 0.007669522648039075, 'step_factor--right--ZoomBlurTransform': 0.008454721092060443, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.015525238245627217, 'shift_limit--right--ShiftScaleRotateTransform': 0.01413905464711848, 'scale_limit--left--ShiftScaleRotateTransform': 0.8554002266680103, 'scale_limit--right--ShiftScaleRotateTransform': 0.8624769637236648, 'rotate_limit--left--ShiftScaleRotateTransform': 334.7880858561322, 'rotate_limit--right--ShiftScaleRotateTransform': 344.0341900499535, 'fill--ShiftScaleRotateTransform': 140, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 94, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.0156840716239723, 'hole_height_range--right--CoarseDropoutTransform': 0.016535562537835082, 'hole_width_range--left--CoarseDropoutTransform': 0.008783733879170735, 'hole_width_range--right--CoarseDropoutTransform': 0.009875207763720672, 'fill--CoarseDropoutTransform': 0}"
