step,score,params
259,0.9992602181761232,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -0.14381631453191834, 'distort_limit--right--OpticalDistortionTransform': 1.9656832146537013, 'fill--OpticalDistortionTransform': 246, 'idx_choice--1': 9, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 5, 'blur_limit--right--BlurTransform': 8, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.12112133678307807, 'multiplier--right--MultiplicativeNoiseTransform': 0.7208858947492511, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.18644611442681647, 'unit_size_range--left--GridDropoutTransform': 15, 'unit_size_range--right--GridDropoutTransform': 18, 'fill--GridDropoutTransform': 183, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 56, 'quality_range--right--CompressionTransform': 80, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -36.23051858919203, 'slant_range--right--RainTransform': -29.66000316396169, 'drop_length--RainTransform': 3, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 19, 'brightness_coefficient--RainTransform': 0.7588399905332528, 'idx_choice--7': 1}"
260,0.9992541678964275,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -0.1425749821026532, 'distort_limit--right--OpticalDistortionTransform': 1.9644181649601846, 'fill--OpticalDistortionTransform': 255, 'idx_choice--1': 9, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 5, 'blur_limit--right--BlurTransform': 8, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.12213889455476337, 'multiplier--right--MultiplicativeNoiseTransform': 0.7298717043495418, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.18994456237283813, 'unit_size_range--left--GridDropoutTransform': 18, 'unit_size_range--right--GridDropoutTransform': 20, 'fill--GridDropoutTransform': 181, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 55, 'quality_range--right--CompressionTransform': 79, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -35.45873847774482, 'slant_range--right--RainTransform': -32.17692757484656, 'drop_length--RainTransform': 3, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 19, 'brightness_coefficient--RainTransform': 0.7584301009492582, 'idx_choice--7': 1}"
261,0.8172796662539652,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.01832394045459123, 'distort_limit--right--OpticalDistortionTransform': 1.958278771781292, 'fill--OpticalDistortionTransform': 245, 'idx_choice--1': 8, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 5, 'blur_limit--right--BlurTransform': 8, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.1739696649888448, 'multiplier--right--MultiplicativeNoiseTransform': 0.6819923280042436, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.1998620876086297, 'unit_size_range--left--GridDropoutTransform': 14, 'unit_size_range--right--GridDropoutTransform': 17, 'fill--GridDropoutTransform': 177, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.8364429666675053, 'scale_range--right--DownscaleTransform': 0.9590116879662701, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -36.5158230487191, 'slant_range--right--RainTransform': -31.60372469099153, 'drop_length--RainTransform': 3, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 18, 'brightness_coefficient--RainTransform': 0.7342966141580435, 'idx_choice--7': 1}"
262,0.9992667775448054,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.1146584888423427, 'distort_limit--right--OpticalDistortionTransform': 1.9318657544054965, 'fill--OpticalDistortionTransform': 239, 'idx_choice--1': 9, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 5, 'blur_limit--right--BlurTransform': 8, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.11419087548359104, 'multiplier--right--MultiplicativeNoiseTransform': 0.713301954762904, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.18924667409782003, 'unit_size_range--left--GridDropoutTransform': 21, 'unit_size_range--right--GridDropoutTransform': 23, 'fill--GridDropoutTransform': 185, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 36, 'quality_range--right--CompressionTransform': 56, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -23.357179421325647, 'slant_range--right--RainTransform': -21.518083373567944, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 19, 'brightness_coefficient--RainTransform': 0.7725706279167257, 'idx_choice--7': 1}"
263,0.9994377571426026,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.1063527743367505, 'distort_limit--right--OpticalDistortionTransform': 1.9663962736793446, 'fill--OpticalDistortionTransform': 249, 'idx_choice--1': 9, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 5, 'blur_limit--right--BlurTransform': 8, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.13526848094188068, 'multiplier--right--MultiplicativeNoiseTransform': 0.7217145204874302, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.1753754358371021, 'unit_size_range--left--GridDropoutTransform': 19, 'unit_size_range--right--GridDropoutTransform': 22, 'fill--GridDropoutTransform': 192, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -23.520496158845017, 'slant_range--right--RainTransform': -21.76592013914142, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 20, 'brightness_coefficient--RainTransform': 0.7721710704310033, 'idx_choice--7': 1}"
264,0.9995482049576224,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.10023780384560935, 'distort_limit--right--OpticalDistortionTransform': 1.929878513577842, 'fill--OpticalDistortionTransform': 249, 'idx_choice--1': 9, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 5, 'blur_limit--right--BlurTransform': 8, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.002793753092758179, 'multiplier--right--MultiplicativeNoiseTransform': 0.752579010039808, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.2092932974815951, 'unit_size_range--left--GridDropoutTransform': 11, 'unit_size_range--right--GridDropoutTransform': 23, 'fill--GridDropoutTransform': 193, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -23.297068312821096, 'slant_range--right--RainTransform': -21.31120061382765, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 20, 'brightness_coefficient--RainTransform': 0.7706057717991359, 'idx_choice--7': 1}"
265,0.9994968208548141,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.11306885861593383, 'distort_limit--right--OpticalDistortionTransform': 1.936975070361708, 'fill--OpticalDistortionTransform': 252, 'idx_choice--1': 9, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 9, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.007848216133059046, 'multiplier--right--MultiplicativeNoiseTransform': 0.7481833380650291, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.16605212395808416, 'unit_size_range--left--GridDropoutTransform': 20, 'unit_size_range--right--GridDropoutTransform': 22, 'fill--GridDropoutTransform': 192, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 32, 'quality_range--right--CompressionTransform': 52, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -22.756664974014985, 'slant_range--right--RainTransform': -21.263933720414144, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 20, 'brightness_coefficient--RainTransform': 0.7783498344449928, 'idx_choice--7': 1}"
266,0.9994290132228643,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.09337932049017827, 'distort_limit--right--OpticalDistortionTransform': 1.9731877547045433, 'fill--OpticalDistortionTransform': 251, 'idx_choice--1': 9, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 9, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.0005611370616487371, 'multiplier--right--MultiplicativeNoiseTransform': 0.6751975782642681, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.1765067922706518, 'unit_size_range--left--GridDropoutTransform': 17, 'unit_size_range--right--GridDropoutTransform': 19, 'fill--GridDropoutTransform': 198, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -22.627379614258803, 'slant_range--right--RainTransform': -21.02319806938079, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 21, 'brightness_coefficient--RainTransform': 0.7755361049777658, 'idx_choice--7': 1}"
267,0.982882189475102,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 314.6346252447809, 'scale--right--PerspectiveTransform': 501.29287140126206, 'fill--PerspectiveTransform': 252, 'idx_choice--1': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.1874836443496258, 'brightness_limit--right--BrightnessContrastTransform': -0.18259489870333448, 'contrast_limit--left--BrightnessContrastTransform': 0.19858594070245947, 'contrast_limit--right--BrightnessContrastTransform': 0.199815479386734, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 9, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.004648410910634497, 'multiplier--right--MultiplicativeNoiseTransform': 0.6799678561174805, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.16734164060102125, 'unit_size_range--left--GridDropoutTransform': 19, 'unit_size_range--right--GridDropoutTransform': 21, 'fill--GridDropoutTransform': 192, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -22.572790058740416, 'slant_range--right--RainTransform': -20.855619853815973, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 22, 'brightness_coefficient--RainTransform': 0.7702593966995909, 'idx_choice--7': 1}"
268,0.9983286812697372,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.11305668653766235, 'distort_limit--right--OpticalDistortionTransform': 1.9851145629536378, 'fill--OpticalDistortionTransform': 252, 'idx_choice--1': 8, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 9, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.005410984538340866, 'multiplier--right--MultiplicativeNoiseTransform': 0.7487851627456663, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.1746367916748807, 'unit_size_range--left--GridDropoutTransform': 22, 'unit_size_range--right--GridDropoutTransform': 24, 'fill--GridDropoutTransform': 197, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -23.161958862720883, 'slant_range--right--RainTransform': -21.43213588579286, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 21, 'brightness_coefficient--RainTransform': 0.7765796340572263, 'idx_choice--7': 1}"
269,0.9995120241217417,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.02686023587966238, 'distort_limit--right--OpticalDistortionTransform': 1.9464427239705415, 'fill--OpticalDistortionTransform': 255, 'idx_choice--1': 9, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 9, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.0007868058480293566, 'multiplier--right--MultiplicativeNoiseTransform': 0.7688311902531256, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.20119927346934907, 'unit_size_range--left--GridDropoutTransform': 11, 'unit_size_range--right--GridDropoutTransform': 30, 'fill--GridDropoutTransform': 200, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -21.868433616547815, 'slant_range--right--RainTransform': -20.293674359909545, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 20, 'brightness_coefficient--RainTransform': 0.7788667160990925, 'idx_choice--7': 1}"
270,0.9994375211735295,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.02243548345665461, 'distort_limit--right--OpticalDistortionTransform': 1.935320227175096, 'fill--OpticalDistortionTransform': 255, 'idx_choice--1': 9, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 9, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.00092581975851583, 'multiplier--right--MultiplicativeNoiseTransform': 0.7718117698635517, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.20190026515303072, 'unit_size_range--left--GridDropoutTransform': 17, 'unit_size_range--right--GridDropoutTransform': 19, 'fill--GridDropoutTransform': 200, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -21.44913775648709, 'slant_range--right--RainTransform': -20.08726559275209, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 20, 'brightness_coefficient--RainTransform': 0.7796096469540212, 'idx_choice--7': 1}"
271,0.8007722416490377,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -0.025717648624902598, 'distort_limit--right--OpticalDistortionTransform': 1.9990513923573896, 'fill--OpticalDistortionTransform': 250, 'idx_choice--1': 9, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 9, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.001539075184520451, 'multiplier--right--MultiplicativeNoiseTransform': 0.7431445271780559, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.20331169492923568, 'unit_size_range--left--GridDropoutTransform': 17, 'unit_size_range--right--GridDropoutTransform': 19, 'fill--GridDropoutTransform': 200, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'drizzle', 'slant_range--left--RainTransform': -21.414723387719892, 'slant_range--right--RainTransform': -19.96078241153518, 'drop_length--RainTransform': 5, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 20, 'brightness_coefficient--RainTransform': 0.6555419159201006, 'idx_choice--7': 1}"
272,0.9992039452676904,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.05277719096495634, 'distort_limit--right--OpticalDistortionTransform': 1.934442920298015, 'fill--OpticalDistortionTransform': 254, 'idx_choice--1': 9, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 9, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 7.056033076253965e-05, 'multiplier--right--MultiplicativeNoiseTransform': 0.7743776527005185, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.21114594382196172, 'unit_size_range--left--GridDropoutTransform': 17, 'unit_size_range--right--GridDropoutTransform': 19, 'fill--GridDropoutTransform': 206, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -17.937983722825408, 'slant_range--right--RainTransform': -16.929418992037476, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 20, 'brightness_coefficient--RainTransform': 0.7706398676062506, 'idx_choice--7': 1}"
273,0.9980003621480237,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.10550051664679047, 'distort_limit--right--OpticalDistortionTransform': 1.941139471469129, 'fill--OpticalDistortionTransform': 249, 'idx_choice--1': 8, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 9, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.03772764508245041, 'multiplier--right--MultiplicativeNoiseTransform': 0.7786040829439771, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.17360170031303707, 'unit_size_range--left--GridDropoutTransform': 14, 'unit_size_range--right--GridDropoutTransform': 16, 'fill--GridDropoutTransform': 190, 'idx_choice--5': 3, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -21.637720963176744, 'slant_range--right--RainTransform': -20.354859638801635, 'drop_length--RainTransform': 5, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 21, 'brightness_coefficient--RainTransform': 0.7853109759167068, 'idx_choice--7': 1}"
274,0.9995121033224341,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -0.021556969212465485, 'distort_limit--right--OpticalDistortionTransform': 1.8448208795638448, 'fill--OpticalDistortionTransform': 255, 'idx_choice--1': 9, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 9, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.04077613674746077, 'multiplier--right--MultiplicativeNoiseTransform': 0.7019677799593823, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.15774527592545015, 'unit_size_range--left--GridDropoutTransform': 24, 'unit_size_range--right--GridDropoutTransform': 26, 'fill--GridDropoutTransform': 230, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5261586811275977, 'scale_range--right--DownscaleTransform': 0.6604144425867174, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -23.780993011946936, 'slant_range--right--RainTransform': -22.23455289710026, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 20, 'brightness_coefficient--RainTransform': 0.7729484374456492, 'idx_choice--7': 1}"
275,0.1921132006810034,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -0.009904128666736484, 'distort_limit--right--OpticalDistortionTransform': 1.9573684801196196, 'fill--OpticalDistortionTransform': 254, 'idx_choice--1': 9, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 9, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.00218966921634459, 'multiplier--right--MultiplicativeNoiseTransform': 0.003978869536611418, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 0, 'num_holes_range--left--CoarseDropoutTransform': 77, 'num_holes_range--right--CoarseDropoutTransform': 90, 'hole_height_range--left--CoarseDropoutTransform': 0.01128894761484895, 'hole_height_range--right--CoarseDropoutTransform': 0.036167739244289586, 'hole_width_range--left--CoarseDropoutTransform': 0.010227856569123997, 'hole_width_range--right--CoarseDropoutTransform': 0.020037982694320593, 'fill--CoarseDropoutTransform': 199, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5256336080465168, 'scale_range--right--DownscaleTransform': 0.6458880818820621, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -18.952711471408946, 'slant_range--right--RainTransform': -17.638321224852177, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 20, 'brightness_coefficient--RainTransform': 0.776205339452501, 'idx_choice--7': 1}"
276,0.9995509663673297,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -0.05157056085814318, 'distort_limit--right--OpticalDistortionTransform': 1.8342292204847945, 'fill--OpticalDistortionTransform': 246, 'idx_choice--1': 9, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 9, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.038953383577703005, 'multiplier--right--MultiplicativeNoiseTransform': 0.7390161914253419, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.13310568807088455, 'unit_size_range--left--GridDropoutTransform': 19, 'unit_size_range--right--GridDropoutTransform': 22, 'fill--GridDropoutTransform': 248, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 5, 'quality_range--right--CompressionTransform': 35, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -23.363850800150015, 'slant_range--right--RainTransform': -21.797655301340818, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 20, 'brightness_coefficient--RainTransform': 0.7683682733912484, 'idx_choice--7': 1}"
277,0.9993421476181239,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -0.06321021253536815, 'distort_limit--right--OpticalDistortionTransform': 1.8399745396211256, 'fill--OpticalDistortionTransform': 247, 'idx_choice--1': 9, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 9, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.03624588624074923, 'multiplier--right--MultiplicativeNoiseTransform': 0.7346058949350243, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.1458269768347854, 'unit_size_range--left--GridDropoutTransform': 27, 'unit_size_range--right--GridDropoutTransform': 29, 'fill--GridDropoutTransform': 246, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.3081175143996356, 'scale_range--right--DownscaleTransform': 0.5429569150274225, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -23.694850829503654, 'slant_range--right--RainTransform': -22.09479796600401, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 20, 'brightness_coefficient--RainTransform': 0.7673369061251405, 'idx_choice--7': 1}"
278,0.9870727780747087,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.003658249356446909, 'distort_limit--right--OpticalDistortionTransform': 1.8420398758148053, 'fill--OpticalDistortionTransform': 248, 'idx_choice--1': 9, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 9, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.039990320122004194, 'multiplier--right--MultiplicativeNoiseTransform': 0.7589328530088753, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.14440996532881906, 'unit_size_range--left--GridDropoutTransform': 26, 'unit_size_range--right--GridDropoutTransform': 28, 'fill--GridDropoutTransform': 242, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 5, 'quality_range--right--CompressionTransform': 39, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -23.570519830523246, 'slant_range--right--RainTransform': -21.933983798656506, 'drop_length--RainTransform': 4, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 20, 'brightness_coefficient--RainTransform': 0.7683098579756698, 'idx_choice--7': 1}"
279,0.997345604308664,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -0.04435090024756773, 'distort_limit--right--OpticalDistortionTransform': 1.7852872004554807, 'fill--OpticalDistortionTransform': 255, 'idx_choice--1': 8, 'idx_choice--2': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 9, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.0026142543496431507, 'multiplier--right--MultiplicativeNoiseTransform': 0.7231836293265074, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.13437215549031958, 'unit_size_range--left--GridDropoutTransform': 22, 'unit_size_range--right--GridDropoutTransform': 25, 'fill--GridDropoutTransform': 250, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 26, 'quality_range--right--CompressionTransform': 39, 'idx_choice--6': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -24.091248732295455, 'slant_range--right--RainTransform': -22.439951177154775, 'drop_length--RainTransform': 5, 'drop_width--RainTransform': 2, 'blur_value--RainTransform': 20, 'brightness_coefficient--RainTransform': 0.7736026342591475, 'idx_choice--7': 1}"
