step,score,params
115,0.9911493451882761,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.013407170833948247, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 4, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 24, 'sigma_limit--left--GaussianBlurTransform': 0.3227965817520754, 'sigma_limit--right--GaussianBlurTransform': 0.43388519343649146, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.007641736117123, 'max_factor--right--ZoomBlurTransform': 1.0143842963606597, 'step_factor--left--ZoomBlurTransform': 0.03439408620604666, 'step_factor--right--ZoomBlurTransform': 0.042514761928509164, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.986167723773502, 'distort_limit--right--OpticalDistortionTransform': 9.877804390594745, 'fill--OpticalDistortionTransform': 30, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4852700293520167, 'scale_range--right--DownscaleTransform': 0.7149833611160664, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 96, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.019202374025851468, 'hole_height_range--right--CoarseDropoutTransform': 0.03367772253204158, 'hole_width_range--left--CoarseDropoutTransform': 0.04006782766651999, 'hole_width_range--right--CoarseDropoutTransform': 0.04057978976034865, 'fill--CoarseDropoutTransform': 248}"
116,0.9484800629000715,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.0016220814637084024, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -153.0233740839584, 'hue_shift_limit--right--HSVTransform': -134.94762657897954, 'sat_shift_limit--left--HSVTransform': -52.85759741974843, 'sat_shift_limit--right--HSVTransform': -13.755600304223663, 'val_shift_limit--left--HSVTransform': -47.4453991662903, 'val_shift_limit--right--HSVTransform': -32.84803157526096, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 5, 'sigma_limit--left--GaussianBlurTransform': 0.10535356076609909, 'sigma_limit--right--GaussianBlurTransform': 0.18750514453475356, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 5, 'radius--right--DefocusTransform': 10, 'alias_blur--left--DefocusTransform': 18.243678223419533, 'alias_blur--right--DefocusTransform': 23.65381492953555, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.992324958594535, 'distort_limit--right--OpticalDistortionTransform': 9.994098898486437, 'fill--OpticalDistortionTransform': 57, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.36776125319342307, 'scale_range--right--DownscaleTransform': 0.6491122760115899, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 85, 'num_holes_range--right--CoarseDropoutTransform': 99, 'hole_height_range--left--CoarseDropoutTransform': 0.026216728999197615, 'hole_height_range--right--CoarseDropoutTransform': 0.03723249762831444, 'hole_width_range--left--CoarseDropoutTransform': 0.043002419448821425, 'hole_width_range--right--CoarseDropoutTransform': 0.04308211465211323, 'fill--CoarseDropoutTransform': 232}"
117,0.9867404841732049,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.006294856256459244, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 11, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 12, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 170.98189643543984, 'angle_range--right--MotionBlurTransform': 225.37392579174494, 'direction_range--left--MotionBlurTransform': -0.9435229186556775, 'direction_range--right--MotionBlurTransform': -0.9010353120988503, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0206299969384354, 'max_factor--right--ZoomBlurTransform': 1.031346450617696, 'step_factor--left--ZoomBlurTransform': 0.04387297512804643, 'step_factor--right--ZoomBlurTransform': 0.04648906221817526, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 8.570164869947135, 'distort_limit--right--OpticalDistortionTransform': 9.62616671127088, 'fill--OpticalDistortionTransform': 50, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4272722341776915, 'scale_range--right--DownscaleTransform': 0.5880774529251398, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 90, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.015369799639744601, 'hole_height_range--right--CoarseDropoutTransform': 0.03175263301361129, 'hole_width_range--left--CoarseDropoutTransform': 0.035296837223301965, 'hole_width_range--right--CoarseDropoutTransform': 0.037976609005565924, 'fill--CoarseDropoutTransform': 243}"
118,0.9824650251167886,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.027639382337380572, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 9, 'blur_limit--right--MedianBlurTransform': 11, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0391249548102348, 'max_factor--right--ZoomBlurTransform': 1.04290253208578, 'step_factor--left--ZoomBlurTransform': 0.03853698494179123, 'step_factor--right--ZoomBlurTransform': 0.04348927577833757, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.389830846405158, 'distort_limit--right--OpticalDistortionTransform': 9.669473616603812, 'fill--OpticalDistortionTransform': 91, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5383927725350139, 'scale_range--right--DownscaleTransform': 0.6744468132680999, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 70, 'num_holes_range--right--CoarseDropoutTransform': 96, 'hole_height_range--left--CoarseDropoutTransform': 0.016523166033052927, 'hole_height_range--right--CoarseDropoutTransform': 0.030780791613682325, 'hole_width_range--left--CoarseDropoutTransform': 0.03115937474492513, 'hole_width_range--right--CoarseDropoutTransform': 0.037586254675277646, 'fill--CoarseDropoutTransform': 250}"
119,0.9133595520802212,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.07124727930425183, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -155.36096551011556, 'hue_shift_limit--right--HSVTransform': 63.24219249627039, 'sat_shift_limit--left--HSVTransform': 55.44430168747346, 'sat_shift_limit--right--HSVTransform': 88.20753962129582, 'val_shift_limit--left--HSVTransform': -65.8454582137813, 'val_shift_limit--right--HSVTransform': -11.702042327093185, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 25, 'sigma_limit--left--GaussianBlurTransform': 0.08850552745394319, 'sigma_limit--right--GaussianBlurTransform': 0.16528024940260005, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 5, 'radius--right--DefocusTransform': 8, 'alias_blur--left--DefocusTransform': 15.668068700469608, 'alias_blur--right--DefocusTransform': 20.97611170942917, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.722807224145903, 'distort_limit--right--OpticalDistortionTransform': 9.775620389663132, 'fill--OpticalDistortionTransform': 74, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4709615965387701, 'scale_range--right--DownscaleTransform': 0.8044188942788953, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 43, 'num_holes_range--right--CoarseDropoutTransform': 66, 'hole_height_range--left--CoarseDropoutTransform': 0.020677655095032946, 'hole_height_range--right--CoarseDropoutTransform': 0.04170884965619388, 'hole_width_range--left--CoarseDropoutTransform': 0.03646159324039424, 'hole_width_range--right--CoarseDropoutTransform': 0.03828383673979548, 'fill--CoarseDropoutTransform': 239}"
120,0.8980066400270658,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.06652478956826792, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 57.86583326486449, 'gamma_limit--right--GammaTransform': 101.69453468451768, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 6, 'blur_limit--right--BlurTransform': 8, 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.723236078726103, 'distort_limit--right--OpticalDistortionTransform': 9.94096648314673, 'fill--OpticalDistortionTransform': 39, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7105848526605917, 'scale_range--right--DownscaleTransform': 0.7208772188971158, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 49, 'num_holes_range--right--CoarseDropoutTransform': 95, 'hole_height_range--left--CoarseDropoutTransform': 0.027885873392833542, 'hole_height_range--right--CoarseDropoutTransform': 0.04513163685986939, 'hole_width_range--left--CoarseDropoutTransform': 0.03453388137070609, 'hole_width_range--right--CoarseDropoutTransform': 0.03877514140935527, 'fill--CoarseDropoutTransform': 227}"
121,0.9948926796304419,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.006579707264504139, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 7, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 21, 'sigma_limit--left--GaussianBlurTransform': 0.10657744575543959, 'sigma_limit--right--GaussianBlurTransform': 0.2037684992929979, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0264170823067043, 'max_factor--right--ZoomBlurTransform': 1.033446626094439, 'step_factor--left--ZoomBlurTransform': 0.03824674912890652, 'step_factor--right--ZoomBlurTransform': 0.04286975972242604, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.240290554487192, 'distort_limit--right--OpticalDistortionTransform': 9.846755407949699, 'fill--OpticalDistortionTransform': 77, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4554651221575873, 'scale_range--right--DownscaleTransform': 0.5923926530873854, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 93, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.017194616292085154, 'hole_height_range--right--CoarseDropoutTransform': 0.03213214856505336, 'hole_width_range--left--CoarseDropoutTransform': 0.03335526228970409, 'hole_width_range--right--CoarseDropoutTransform': 0.039916757885538855, 'fill--CoarseDropoutTransform': 243}"
122,0.9973716158816155,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.01304332030404752, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 7, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 21, 'sigma_limit--left--GaussianBlurTransform': 0.005109965731341648, 'sigma_limit--right--GaussianBlurTransform': 0.11337159668511311, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0280279348721553, 'max_factor--right--ZoomBlurTransform': 1.0331164392677235, 'step_factor--left--ZoomBlurTransform': 0.036935561355247205, 'step_factor--right--ZoomBlurTransform': 0.04274828154446216, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.291863426429579, 'distort_limit--right--OpticalDistortionTransform': 9.845377791437361, 'fill--OpticalDistortionTransform': 64, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.44639183122380793, 'scale_range--right--DownscaleTransform': 0.9309001643561545, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 95, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.017681729830281562, 'hole_height_range--right--CoarseDropoutTransform': 0.03202888138076059, 'hole_width_range--left--CoarseDropoutTransform': 0.033116251866514075, 'hole_width_range--right--CoarseDropoutTransform': 0.03993565942775913, 'fill--CoarseDropoutTransform': 251}"
123,0.9934623571152382,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.010999034822877342, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 22, 'sigma_limit--left--GaussianBlurTransform': 0.009885921218397688, 'sigma_limit--right--GaussianBlurTransform': 0.10239155282073858, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0446260383967687, 'max_factor--right--ZoomBlurTransform': 1.046664659726396, 'step_factor--left--ZoomBlurTransform': 0.03586373056861032, 'step_factor--right--ZoomBlurTransform': 0.04156570827449295, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.1999392071118, 'distort_limit--right--OpticalDistortionTransform': 9.901193115566713, 'fill--OpticalDistortionTransform': 62, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.9974490650398015, 'scale_range--right--DownscaleTransform': 0.9986788378005962, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 95, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.01871738764012724, 'hole_height_range--right--CoarseDropoutTransform': 0.030346034905954236, 'hole_width_range--left--CoarseDropoutTransform': 0.032356168253603074, 'hole_width_range--right--CoarseDropoutTransform': 0.039355742393990915, 'fill--CoarseDropoutTransform': 250}"
124,0.9944929186756729,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.017297129971870436, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 8, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 19, 'sigma_limit--left--GaussianBlurTransform': 0.2577252622874061, 'sigma_limit--right--GaussianBlurTransform': 0.3697059257561225, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0332332271800289, 'max_factor--right--ZoomBlurTransform': 1.0373416754196911, 'step_factor--left--ZoomBlurTransform': 0.048171129232431255, 'step_factor--right--ZoomBlurTransform': 0.048762470857356154, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 8.95131365698815, 'distort_limit--right--OpticalDistortionTransform': 9.706073185383431, 'fill--OpticalDistortionTransform': 53, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.5014540124801068, 'scale_range--right--DownscaleTransform': 0.6977985079816226, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 80, 'num_holes_range--right--CoarseDropoutTransform': 98, 'hole_height_range--left--CoarseDropoutTransform': 0.024110296634513192, 'hole_height_range--right--CoarseDropoutTransform': 0.046578784078882524, 'hole_width_range--left--CoarseDropoutTransform': 0.029572548676802802, 'hole_width_range--right--CoarseDropoutTransform': 0.041795734046698715, 'fill--CoarseDropoutTransform': 255}"
125,0.9959402306282774,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.033008903332134555, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -26.545060297650384, 'hue_shift_limit--right--HSVTransform': -21.253366539523654, 'sat_shift_limit--left--HSVTransform': -161.44689070492146, 'sat_shift_limit--right--HSVTransform': -122.7467485311931, 'val_shift_limit--left--HSVTransform': -46.407035927690984, 'val_shift_limit--right--HSVTransform': -34.9671697160067, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 24, 'sigma_limit--left--GaussianBlurTransform': 0.08490515494343877, 'sigma_limit--right--GaussianBlurTransform': 0.1594352405733951, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.016536999836016, 'max_factor--right--ZoomBlurTransform': 1.0268931267959118, 'step_factor--left--ZoomBlurTransform': 0.04247396416945511, 'step_factor--right--ZoomBlurTransform': 0.04294657500167376, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.422179150996428, 'distort_limit--right--OpticalDistortionTransform': 9.925210823696428, 'fill--OpticalDistortionTransform': 66, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.43858317269779723, 'scale_range--right--DownscaleTransform': 0.6278542580029717, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 97, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.022698183454382837, 'hole_height_range--right--CoarseDropoutTransform': 0.03482119696025801, 'hole_width_range--left--CoarseDropoutTransform': 0.031197487162884112, 'hole_width_range--right--CoarseDropoutTransform': 0.036551049172513186, 'fill--CoarseDropoutTransform': 245}"
126,0.9964664145141628,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.023428639836197727, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 9, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 0, 'sigma_limit--left--GaussianBlurTransform': 0.0069654752891891705, 'sigma_limit--right--GaussianBlurTransform': 0.01340985032497044, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.006263970010964, 'max_factor--right--ZoomBlurTransform': 1.0252221916352444, 'step_factor--left--ZoomBlurTransform': 0.0428593848161152, 'step_factor--right--ZoomBlurTransform': 0.04347376264629019, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.39039530948552, 'distort_limit--right--OpticalDistortionTransform': 9.972780713979732, 'fill--OpticalDistortionTransform': 64, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4254561416995266, 'scale_range--right--DownscaleTransform': 0.9006417358496948, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 98, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.0222703039434706, 'hole_height_range--right--CoarseDropoutTransform': 0.03440107057465457, 'hole_width_range--left--CoarseDropoutTransform': 0.0234395252020812, 'hole_width_range--right--CoarseDropoutTransform': 0.034210453548296306, 'fill--CoarseDropoutTransform': 245}"
127,0.9843493488135068,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03353103951657719, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 9, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 0, 'sigma_limit--left--GaussianBlurTransform': 0.013965340795875233, 'sigma_limit--right--GaussianBlurTransform': 0.11257136310243149, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.083024942845232, 'max_factor--right--ZoomBlurTransform': 1.0835221150181458, 'step_factor--left--ZoomBlurTransform': 0.04206272128509588, 'step_factor--right--ZoomBlurTransform': 0.04290758728740311, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.353373292874329, 'distort_limit--right--OpticalDistortionTransform': 9.963027631432986, 'fill--OpticalDistortionTransform': 65, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4259802030645996, 'scale_range--right--DownscaleTransform': 0.9301117189329623, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 96, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.022126263602196793, 'hole_height_range--right--CoarseDropoutTransform': 0.035117524165908985, 'hole_width_range--left--CoarseDropoutTransform': 0.013692955015516834, 'hole_width_range--right--CoarseDropoutTransform': 0.033899979172427604, 'fill--CoarseDropoutTransform': 235}"
128,0.7309031986149047,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.013036141747108376, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 9, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 13, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 121.60960870397571, 'angle_range--right--MotionBlurTransform': 187.18703181137087, 'direction_range--left--MotionBlurTransform': -0.22642266648478832, 'direction_range--right--MotionBlurTransform': 0.1554975605518399, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 7, 'radius--right--DefocusTransform': 9, 'alias_blur--left--DefocusTransform': 20.941818838383988, 'alias_blur--right--DefocusTransform': 24.336924669902217, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.7176565354073, 'distort_limit--right--OpticalDistortionTransform': 9.931669323339039, 'fill--OpticalDistortionTransform': 70, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.3866819530505578, 'scale_range--right--DownscaleTransform': 0.9078758177265528, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 98, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.013609275524229617, 'hole_height_range--right--CoarseDropoutTransform': 0.0344722990920739, 'hole_width_range--left--CoarseDropoutTransform': 0.011140769383391522, 'hole_width_range--right--CoarseDropoutTransform': 0.03221524735045502, 'fill--CoarseDropoutTransform': 57}"
129,0.9746171742254961,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.021942026583140074, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 8, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 11, 'sigma_limit--left--GaussianBlurTransform': 0.08490808413735255, 'sigma_limit--right--GaussianBlurTransform': 0.15939138336927486, 'idx_choice--4': 6, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.377877545499924, 'distort_limit--right--OpticalDistortionTransform': 9.958050422254725, 'fill--OpticalDistortionTransform': 86, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.40997723777686074, 'scale_range--right--DownscaleTransform': 0.9368936626414549, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 92, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.0198754777376615, 'hole_height_range--right--CoarseDropoutTransform': 0.033527627325727574, 'hole_width_range--left--CoarseDropoutTransform': 0.023889368289573706, 'hole_width_range--right--CoarseDropoutTransform': 0.035931780245733305, 'fill--CoarseDropoutTransform': 209}"
130,0.9904365931143853,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.02395083607118804, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8482268223285838, 'threshold_range--right--SolarizeTransform': 0.8668561076135969, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 3, 'blur_limit--right--BlurTransform': 5, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0154558446436779, 'max_factor--right--ZoomBlurTransform': 1.0227979277013828, 'step_factor--left--ZoomBlurTransform': 0.03950756227795613, 'step_factor--right--ZoomBlurTransform': 0.04369155172214902, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.630166895581945, 'distort_limit--right--OpticalDistortionTransform': 9.830824311397745, 'fill--OpticalDistortionTransform': 45, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4444575522785378, 'scale_range--right--DownscaleTransform': 0.8854668708879591, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 97, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.0253998591625537, 'hole_height_range--right--CoarseDropoutTransform': 0.038160849412374014, 'hole_width_range--left--CoarseDropoutTransform': 0.02814688871710206, 'hole_width_range--right--CoarseDropoutTransform': 0.03435915459349636, 'fill--CoarseDropoutTransform': 244}"
131,0.996445729588786,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.02919172932759279, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 24, 'sigma_limit--left--GaussianBlurTransform': 0.2646608966591387, 'sigma_limit--right--GaussianBlurTransform': 0.3460945417365229, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0034686394631396, 'max_factor--right--ZoomBlurTransform': 1.0252282170908236, 'step_factor--left--ZoomBlurTransform': 0.044702448000881, 'step_factor--right--ZoomBlurTransform': 0.04487578785404654, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 9.225175125148064, 'distort_limit--right--OpticalDistortionTransform': 9.895558509389534, 'fill--OpticalDistortionTransform': 57, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.2948839627552774, 'scale_range--right--DownscaleTransform': 0.5558053234742975, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 94, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.020926591500839146, 'hole_height_range--right--CoarseDropoutTransform': 0.032577476140004856, 'hole_width_range--left--CoarseDropoutTransform': 0.02644450948083811, 'hole_width_range--right--CoarseDropoutTransform': 0.03632345794837385, 'fill--CoarseDropoutTransform': 249}"
132,0.9912763583533307,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.019057461157434643, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 25, 'sigma_limit--left--GaussianBlurTransform': 0.2679031897632911, 'sigma_limit--right--GaussianBlurTransform': 0.3502093324007992, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0025734486515108, 'max_factor--right--ZoomBlurTransform': 1.020102268128314, 'step_factor--left--ZoomBlurTransform': 0.04305561020766676, 'step_factor--right--ZoomBlurTransform': 0.04348006421240313, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 8.716825939755497, 'distort_limit--right--OpticalDistortionTransform': 9.903191811125994, 'fill--OpticalDistortionTransform': 53, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.34229495350508543, 'scale_range--right--DownscaleTransform': 0.6273111980318362, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 94, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.02306949753977867, 'hole_height_range--right--CoarseDropoutTransform': 0.0324657165195244, 'hole_width_range--left--CoarseDropoutTransform': 0.026123660391547593, 'hole_width_range--right--CoarseDropoutTransform': 0.036555373412570834, 'fill--CoarseDropoutTransform': 249}"
