step,score,params
60,0.7096434919368344,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -39.42293266109737, 'hue_shift_limit--right--HSVTransform': 1.9150022229558346, 'sat_shift_limit--left--HSVTransform': -10.568354369086249, 'sat_shift_limit--right--HSVTransform': 133.76869435544316, 'val_shift_limit--left--HSVTransform': -15.764108527964925, 'val_shift_limit--right--HSVTransform': 8.07181576253123, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.5365808043240552, 'alpha--right--SharpenTransform': 0.7193542407475012, 'lightness--left--SharpenTransform': 1.9808327870094087, 'lightness--right--SharpenTransform': 1.997976683550676, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.11162862198259492, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.06258150361279788, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.08126428715418085, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.48319013299013447, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 84, 'quality_range--right--CompressionTransform': 91, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.17794081725292094, 'unit_size_range--left--GridDropoutTransform': 70, 'unit_size_range--right--GridDropoutTransform': 94, 'fill--GridDropoutTransform': 17}"
61,0.8717268949889756,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 76.48584727476542, 'r_shift_limit--right--RGBShiftTransform': 79.88133940926201, 'g_shift_limit--left--RGBShiftTransform': 79.13024140122026, 'g_shift_limit--right--RGBShiftTransform': 79.90440353294814, 'b_shift_limit--left--RGBShiftTransform': -77.83188867323452, 'b_shift_limit--right--RGBShiftTransform': -74.52558811198296, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 11, 'blur_limit--right--MotionBlurTransform': 13, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 281.18413703724127, 'angle_range--right--MotionBlurTransform': 291.34559297073883, 'direction_range--left--MotionBlurTransform': 0.7345784399581409, 'direction_range--right--MotionBlurTransform': 0.7510412095754133, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.11659075176947023, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.14979980776545845, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.3937951898498277, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.3957921278132472, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 73, 'quality_range--right--CompressionTransform': 90, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2660216485987813, 'unit_size_range--left--GridDropoutTransform': 93, 'unit_size_range--right--GridDropoutTransform': 98, 'fill--GridDropoutTransform': 222}"
62,0.8812795318398915,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': 73.83789452290222, 'r_shift_limit--right--RGBShiftTransform': 79.85586330632754, 'g_shift_limit--left--RGBShiftTransform': 79.41421848134887, 'g_shift_limit--right--RGBShiftTransform': 79.8770482750567, 'b_shift_limit--left--RGBShiftTransform': -76.60113883253034, 'b_shift_limit--right--RGBShiftTransform': -72.91699262607582, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 11, 'blur_limit--right--MotionBlurTransform': 13, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 174.74557248236812, 'angle_range--right--MotionBlurTransform': 313.8206439718162, 'direction_range--left--MotionBlurTransform': 0.5771141164256144, 'direction_range--right--MotionBlurTransform': 0.6548545638688067, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.3659280984085641, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.018811659207072146, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.40494927785634377, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.4049620166359982, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 87, 'quality_range--right--CompressionTransform': 100, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2175317590632683, 'unit_size_range--left--GridDropoutTransform': 87, 'unit_size_range--right--GridDropoutTransform': 98, 'fill--GridDropoutTransform': 232}"
63,0.8997683269863433,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 116.18008780449918, 'gamma_limit--right--GammaTransform': 192.97015472615553, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.4602957833725419, 'alpha--right--SharpenTransform': 0.6338230982557813, 'lightness--left--SharpenTransform': 1.592848326156117, 'lightness--right--SharpenTransform': 1.8735976517998094, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.11127912724385518, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.14592068201106706, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.08353306646030675, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.31416649474736164, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 79, 'quality_range--right--CompressionTransform': 82, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.16812752133808403, 'unit_size_range--left--GridDropoutTransform': 95, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 205}"
64,0.8910570953648986,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 102.864900048906, 'gamma_limit--right--GammaTransform': 189.3757614877001, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.5039416212123659, 'alpha--right--SharpenTransform': 0.6361380263031317, 'lightness--left--SharpenTransform': 1.5212313258074073, 'lightness--right--SharpenTransform': 1.8403256400628603, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 4, 'radius--left--DefocusTransform': 1, 'radius--right--DefocusTransform': 4, 'alias_blur--left--DefocusTransform': 23.843484313087338, 'alias_blur--right--DefocusTransform': 24.970095851284697, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 82, 'quality_range--right--CompressionTransform': 89, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.1722331108149859, 'unit_size_range--left--GridDropoutTransform': 95, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 233}"
65,0.9047267860765998,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 102.53597366848562, 'gamma_limit--right--GammaTransform': 192.856028220038, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.5177242995915052, 'alpha--right--SharpenTransform': 0.6365962062124195, 'lightness--left--SharpenTransform': 1.5443509276552252, 'lightness--right--SharpenTransform': 1.857346346000678, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 4, 'radius--left--DefocusTransform': 1, 'radius--right--DefocusTransform': 4, 'alias_blur--left--DefocusTransform': 24.253486616766082, 'alias_blur--right--DefocusTransform': 24.942881198376554, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 79, 'quality_range--right--CompressionTransform': 87, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.18832168145169753, 'unit_size_range--left--GridDropoutTransform': 95, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 242}"
66,0.8954946184200598,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 107.96236105902608, 'gamma_limit--right--GammaTransform': 191.79125689863966, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.48468303533181223, 'alpha--right--SharpenTransform': 0.6367120480453471, 'lightness--left--SharpenTransform': 1.5264078764149716, 'lightness--right--SharpenTransform': 1.8701801260087791, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 4, 'radius--left--DefocusTransform': 1, 'radius--right--DefocusTransform': 4, 'alias_blur--left--DefocusTransform': 24.800791403932053, 'alias_blur--right--DefocusTransform': 24.978095484078818, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 78, 'quality_range--right--CompressionTransform': 87, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2045425544502746, 'unit_size_range--left--GridDropoutTransform': 96, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 246}"
67,0.8985884097662378,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 110.08009063188254, 'gamma_limit--right--GammaTransform': 187.05250376842577, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.49964123221085177, 'alpha--right--SharpenTransform': 0.6337473124024046, 'lightness--left--SharpenTransform': 1.554076118933473, 'lightness--right--SharpenTransform': 1.8656124924168267, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 4, 'radius--left--DefocusTransform': 1, 'radius--right--DefocusTransform': 4, 'alias_blur--left--DefocusTransform': 24.94015647918049, 'alias_blur--right--DefocusTransform': 24.97659923186947, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 79, 'quality_range--right--CompressionTransform': 87, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.205081264136664, 'unit_size_range--left--GridDropoutTransform': 98, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 246}"
68,0.586858553783836,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8020751081657675, 'threshold_range--right--SolarizeTransform': 0.8021049967936752, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.5827831683732158, 'alpha--right--EmbossTransform': 0.5985270228111608, 'strength--left--EmbossTransform': 0.4970813233180482, 'strength--right--EmbossTransform': 0.6963980247622621, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 2, 'radius--right--DefocusTransform': 5, 'alias_blur--left--DefocusTransform': 24.53290157927712, 'alias_blur--right--DefocusTransform': 24.99339387348583, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 78, 'quality_range--right--CompressionTransform': 87, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.24581424215673273, 'unit_size_range--left--GridDropoutTransform': 98, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 253}"
69,0.8190967085777868,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 108.47886381969802, 'gamma_limit--right--GammaTransform': 189.6760193010681, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.47554799229332734, 'alpha--right--SharpenTransform': 0.6394945845779718, 'lightness--left--SharpenTransform': 1.524645633102736, 'lightness--right--SharpenTransform': 1.8800768491968582, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 4, 'radius--left--DefocusTransform': 2, 'radius--right--DefocusTransform': 5, 'alias_blur--left--DefocusTransform': 20.676987141495356, 'alias_blur--right--DefocusTransform': 23.869843614741768, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 78, 'quality_range--right--CompressionTransform': 86, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2086152196721645, 'unit_size_range--left--GridDropoutTransform': 96, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 176}"
70,0.8519886499435925,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 3, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.5942138969828697, 'alpha--right--SharpenTransform': 0.6454561505533967, 'lightness--left--SharpenTransform': 1.5340413137750273, 'lightness--right--SharpenTransform': 1.877926634308622, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 4, 'radius--left--DefocusTransform': 1, 'radius--right--DefocusTransform': 3, 'alias_blur--left--DefocusTransform': 20.607356956679077, 'alias_blur--right--DefocusTransform': 23.266565645427868, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 89, 'quality_range--right--CompressionTransform': 94, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.19968336227634476, 'unit_size_range--left--GridDropoutTransform': 37, 'unit_size_range--right--GridDropoutTransform': 89, 'fill--GridDropoutTransform': 242}"
71,0.86596247109961,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 105.37342371668294, 'gamma_limit--right--GammaTransform': 190.78822475127208, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.4467002786008393, 'alpha--right--SharpenTransform': 0.5983187847959913, 'lightness--left--SharpenTransform': 1.5082607198836895, 'lightness--right--SharpenTransform': 1.839149266608787, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 4, 'radius--left--DefocusTransform': 1, 'radius--right--DefocusTransform': 4, 'alias_blur--left--DefocusTransform': 24.615813151420625, 'alias_blur--right--DefocusTransform': 24.987331130185673, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 80, 'quality_range--right--CompressionTransform': 88, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.22849951939749868, 'unit_size_range--left--GridDropoutTransform': 95, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 244}"
72,0.7706929029837409,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 102.15474710364924, 'gamma_limit--right--GammaTransform': 193.24811314340633, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.04693944411810941, 'alpha--right--EmbossTransform': 0.22876630431525452, 'strength--left--EmbossTransform': 0.9905402068071053, 'strength--right--EmbossTransform': 0.9937702817182477, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 2, 'radius--right--DefocusTransform': 5, 'alias_blur--left--DefocusTransform': 22.287972610028596, 'alias_blur--right--DefocusTransform': 24.607239202038294, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 70, 'quality_range--right--CompressionTransform': 88, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.18547674487543248, 'unit_size_range--left--GridDropoutTransform': 98, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 215}"
73,0.8957747392197872,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9019382228270181, 'threshold_range--right--SolarizeTransform': 0.9391374656268028, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.4812058880656602, 'alpha--right--SharpenTransform': 0.6333372070243187, 'lightness--left--SharpenTransform': 1.6021077530610404, 'lightness--right--SharpenTransform': 1.856520462878621, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.065156266640471, 'max_factor--right--ZoomBlurTransform': 1.0869981960740924, 'step_factor--left--ZoomBlurTransform': 0.027344557999664103, 'step_factor--right--ZoomBlurTransform': 0.048074987050667435, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 94, 'quality_range--right--CompressionTransform': 97, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.14720151483938199, 'unit_size_range--left--GridDropoutTransform': 87, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 244}"
74,0.9075831677896756,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8905860319647585, 'threshold_range--right--SolarizeTransform': 0.936580812877552, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.4018064523880084, 'alpha--right--SharpenTransform': 0.588518267060021, 'lightness--left--SharpenTransform': 1.7484249269732635, 'lightness--right--SharpenTransform': 1.8563807693530265, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0670849350444769, 'max_factor--right--ZoomBlurTransform': 1.086162091008259, 'step_factor--left--ZoomBlurTransform': 0.027225458081860093, 'step_factor--right--ZoomBlurTransform': 0.049176665220842096, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 94, 'quality_range--right--CompressionTransform': 99, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.1386545725667678, 'unit_size_range--left--GridDropoutTransform': 86, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 253}"
75,0.8938578072380512,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.9007678190510301, 'threshold_range--right--SolarizeTransform': 0.9373714010079374, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.3842701628649673, 'alpha--right--SharpenTransform': 0.5846226512277185, 'lightness--left--SharpenTransform': 1.7751602748582644, 'lightness--right--SharpenTransform': 1.8547056969055788, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0636383541852135, 'max_factor--right--ZoomBlurTransform': 1.086641400733934, 'step_factor--left--ZoomBlurTransform': 0.02747174800577396, 'step_factor--right--ZoomBlurTransform': 0.048953282247271, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 96, 'quality_range--right--CompressionTransform': 99, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.139593319620743, 'unit_size_range--left--GridDropoutTransform': 78, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 254}"
76,0.5667326303317826,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 5, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.31541612225005733, 'alpha--right--EmbossTransform': 0.4605164055583401, 'strength--left--EmbossTransform': 0.24323343582328805, 'strength--right--EmbossTransform': 0.42590246292720907, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0656329627461998, 'max_factor--right--ZoomBlurTransform': 1.086418866981015, 'step_factor--left--ZoomBlurTransform': 0.02775576627535838, 'step_factor--right--ZoomBlurTransform': 0.04965155090313337, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 98, 'quality_range--right--CompressionTransform': 100, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.06434921782557465, 'unit_size_range--left--GridDropoutTransform': 80, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 247}"
77,0.7393687817644565,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8994396170326203, 'threshold_range--right--SolarizeTransform': 0.936347477572305, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.40435421505145963, 'alpha--right--SharpenTransform': 0.5822176059612018, 'lightness--left--SharpenTransform': 1.7724051581947642, 'lightness--right--SharpenTransform': 1.8589590724065703, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0709522095098547, 'max_factor--right--ZoomBlurTransform': 1.0871401593567915, 'step_factor--left--ZoomBlurTransform': 0.031258353626236496, 'step_factor--right--ZoomBlurTransform': 0.04617247882525956, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 94, 'quality_range--right--CompressionTransform': 99, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.13215347653522827, 'unit_size_range--left--GridDropoutTransform': 86, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 147}"
78,0.7942758365170964,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8970916621256713, 'threshold_range--right--SolarizeTransform': 0.9383996877501598, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.7411763587128097, 'alpha--right--EmbossTransform': 0.9131305805102712, 'strength--left--EmbossTransform': 0.7333013866832663, 'strength--right--EmbossTransform': 0.9161256264508225, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0703339924321518, 'max_factor--right--ZoomBlurTransform': 1.0903136027008473, 'step_factor--left--ZoomBlurTransform': 0.016560206044453504, 'step_factor--right--ZoomBlurTransform': 0.042811658131087046, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 91, 'quality_range--right--CompressionTransform': 96, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.14500000090630216, 'unit_size_range--left--GridDropoutTransform': 77, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 242}"
79,0.8388972202751864,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 4, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.4202026159259592, 'alpha--right--SharpenTransform': 0.5795996282886352, 'lightness--left--SharpenTransform': 1.7440590109332175, 'lightness--right--SharpenTransform': 1.8601904708778152, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0518567557861687, 'max_factor--right--ZoomBlurTransform': 1.0795191893347051, 'step_factor--left--ZoomBlurTransform': 0.03461770222526206, 'step_factor--right--ZoomBlurTransform': 0.04755393499841333, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 94, 'quality_range--right--CompressionTransform': 99, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.11910620416763563, 'unit_size_range--left--GridDropoutTransform': 87, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 246}"
80,0.5528011557296024,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'cv', 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.524926130269245, 'alpha--right--SharpenTransform': 0.6132207821101908, 'lightness--left--SharpenTransform': 1.6805226503974096, 'lightness--right--SharpenTransform': 1.899674011499754, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0808074809439128, 'max_factor--right--ZoomBlurTransform': 1.086783052810714, 'step_factor--left--ZoomBlurTransform': 0.017715686236352904, 'step_factor--right--ZoomBlurTransform': 0.04001363593082067, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 90, 'quality_range--right--CompressionTransform': 98, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.08215321317769803, 'unit_size_range--left--GridDropoutTransform': 72, 'unit_size_range--right--GridDropoutTransform': 95, 'fill--GridDropoutTransform': 217}"
81,0.9180621987750345,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8788960089207858, 'threshold_range--right--SolarizeTransform': 0.9178925619730955, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.37324378578888784, 'alpha--right--SharpenTransform': 0.6787844938860524, 'lightness--left--SharpenTransform': 1.3989803495302118, 'lightness--right--SharpenTransform': 1.7792416945683127, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0429717714268927, 'max_factor--right--ZoomBlurTransform': 1.0766945457223451, 'step_factor--left--ZoomBlurTransform': 0.03842481252273836, 'step_factor--right--ZoomBlurTransform': 0.04816959297693877, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 76, 'quality_range--right--CompressionTransform': 85, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.15291312947640426, 'unit_size_range--left--GridDropoutTransform': 87, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 254}"
82,0.915841484746189,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8738782801319418, 'threshold_range--right--SolarizeTransform': 0.9333590425428515, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.37568311611236993, 'alpha--right--SharpenTransform': 0.6806719113180542, 'lightness--left--SharpenTransform': 1.3685344730176447, 'lightness--right--SharpenTransform': 1.7720728195415982, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0326389191297265, 'max_factor--right--ZoomBlurTransform': 1.0769075959343675, 'step_factor--left--ZoomBlurTransform': 0.03774188533638294, 'step_factor--right--ZoomBlurTransform': 0.047795399810062304, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 87, 'quality_range--right--CompressionTransform': 93, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.15832473256733326, 'unit_size_range--left--GridDropoutTransform': 83, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 254}"
83,0.907260241660666,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8718888816595335, 'threshold_range--right--SolarizeTransform': 0.9230312969851475, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.35142562852428333, 'alpha--right--SharpenTransform': 0.6987457364187614, 'lightness--left--SharpenTransform': 1.3672731148111263, 'lightness--right--SharpenTransform': 1.7670019561572567, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 87, 'quality_range--right--CompressionTransform': 93, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.15434869967294224, 'unit_size_range--left--GridDropoutTransform': 81, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 253}"
