step,score,params
91,0.9624475561655484,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.10522703686482739, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -61.03170147824176, 'r_shift_limit--right--RGBShiftTransform': -36.7255803834724, 'g_shift_limit--left--RGBShiftTransform': 44.18253267009035, 'g_shift_limit--right--RGBShiftTransform': 53.11401860265916, 'b_shift_limit--left--RGBShiftTransform': 65.35487050493239, 'b_shift_limit--right--RGBShiftTransform': 78.218441080733, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.8534434125160757, 'alpha--right--EmbossTransform': 0.9597962381153896, 'strength--left--EmbossTransform': 0.6011150374717453, 'strength--right--EmbossTransform': 0.8324376732490317, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.6994621172166349, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6999816977116096, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.5791121335592613, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6964570722492763, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 740.6825789937325, 'scale--right--PerspectiveTransform': 873.4063759907144, 'fill--PerspectiveTransform': 204, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.8117833377431305, 'scale_range--right--DownscaleTransform': 0.9068758790955234, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2961118207963012, 'unit_size_range--left--GridDropoutTransform': 92, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 59}"
92,0.9514005489074266,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.10590485014618234, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -62.894389651521294, 'r_shift_limit--right--RGBShiftTransform': -41.4850494594548, 'g_shift_limit--left--RGBShiftTransform': 43.71197329374009, 'g_shift_limit--right--RGBShiftTransform': 52.60046857940509, 'b_shift_limit--left--RGBShiftTransform': 62.4176090680831, 'b_shift_limit--right--RGBShiftTransform': 77.64748751935797, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.8491735374254081, 'alpha--right--EmbossTransform': 0.9573237997353446, 'strength--left--EmbossTransform': 0.5749283583277067, 'strength--right--EmbossTransform': 0.8184392190782886, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 9, 'radius--right--DefocusTransform': 11, 'alias_blur--left--DefocusTransform': 8.41187131490162, 'alias_blur--right--DefocusTransform': 13.144339765429164, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 770.8625638728593, 'scale--right--PerspectiveTransform': 880.8732976101032, 'fill--PerspectiveTransform': 207, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7903436670007078, 'scale_range--right--DownscaleTransform': 0.9098056755478333, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2950354276533611, 'unit_size_range--left--GridDropoutTransform': 92, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 56}"
93,0.9548696758655402,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.10491633077733938, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -64.78891423199788, 'r_shift_limit--right--RGBShiftTransform': -39.351719378625226, 'g_shift_limit--left--RGBShiftTransform': 43.87431533477704, 'g_shift_limit--right--RGBShiftTransform': 52.476180526537924, 'b_shift_limit--left--RGBShiftTransform': 64.2352092646863, 'b_shift_limit--right--RGBShiftTransform': 77.56488165754241, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.8608295082992439, 'alpha--right--EmbossTransform': 0.9574028823062157, 'strength--left--EmbossTransform': 0.584574106102452, 'strength--right--EmbossTransform': 0.8211235037370401, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.6875768492430299, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6909366732608638, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6993268539925311, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6994791066457158, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 800.2236430052484, 'scale--right--PerspectiveTransform': 883.4456172541286, 'fill--PerspectiveTransform': 186, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.8150220583533841, 'scale_range--right--DownscaleTransform': 0.9055303852020187, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.285796325110913, 'unit_size_range--left--GridDropoutTransform': 92, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 58}"
94,0.7988919174155363,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.1082713676568935, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 200.89139203999554, 'gamma_limit--right--GammaTransform': 239.02651038909613, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.8612899253899493, 'alpha--right--EmbossTransform': 0.9579428505453474, 'strength--left--EmbossTransform': 0.5951146488163098, 'strength--right--EmbossTransform': 0.8179710500988749, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.6744895804034773, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.694544400028047, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6895636992773562, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6995989878983118, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 798.4725248145883, 'scale--right--PerspectiveTransform': 883.1902147741571, 'fill--PerspectiveTransform': 174, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.8777036621475606, 'scale_range--right--DownscaleTransform': 0.9074243630105807, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2923833165364873, 'unit_size_range--left--GridDropoutTransform': 94, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 61}"
95,0.7788438179458563,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.1025546288394041, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 4, 'threshold_range--left--SolarizeTransform': 0.8646624324340797, 'threshold_range--right--SolarizeTransform': 0.9115630727611653, 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.33866600220242604, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.5993345139743534, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.3059984947659401, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5608642168496081, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 755.6134756343223, 'scale--right--PerspectiveTransform': 878.22682120975, 'fill--PerspectiveTransform': 184, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.8448982280812345, 'scale_range--right--DownscaleTransform': 0.9127781849474341, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3105629556236176, 'unit_size_range--left--GridDropoutTransform': 92, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 82}"
96,0.9520275686795895,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.12069111436507085, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -67.09836881105907, 'r_shift_limit--right--RGBShiftTransform': -42.77993092664294, 'g_shift_limit--left--RGBShiftTransform': 49.23222733178305, 'g_shift_limit--right--RGBShiftTransform': 52.2108141766228, 'b_shift_limit--left--RGBShiftTransform': 65.27108160042789, 'b_shift_limit--right--RGBShiftTransform': 77.90658899262884, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.8555439316021746, 'alpha--right--EmbossTransform': 0.9608841501082832, 'strength--left--EmbossTransform': 0.5979033594527101, 'strength--right--EmbossTransform': 0.8472164408815982, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.389156022985354, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6163493622851064, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.45138875086746555, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.619464314207454, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 698.8727438212939, 'scale--right--PerspectiveTransform': 856.4745222823478, 'fill--PerspectiveTransform': 162, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7942970619618357, 'scale_range--right--DownscaleTransform': 0.9044509429574232, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.28138686753192166, 'unit_size_range--left--GridDropoutTransform': 95, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 229}"
97,0.9707765409293083,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.12591578352318397, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -69.37045104050841, 'r_shift_limit--right--RGBShiftTransform': -45.40524885447938, 'g_shift_limit--left--RGBShiftTransform': 48.59656240523994, 'g_shift_limit--right--RGBShiftTransform': 52.00300773555169, 'b_shift_limit--left--RGBShiftTransform': 60.457649027988495, 'b_shift_limit--right--RGBShiftTransform': 77.3677282977787, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.8431330007405968, 'alpha--right--EmbossTransform': 0.959014926359368, 'strength--left--EmbossTransform': 0.5612613715193018, 'strength--right--EmbossTransform': 0.8491085375861941, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.4857880292704364, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.64603964376824, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.5332013225613391, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6542161925074192, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 813.643310085546, 'scale--right--PerspectiveTransform': 882.6357260424006, 'fill--PerspectiveTransform': 144, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.8417568392767586, 'scale_range--right--DownscaleTransform': 0.9069821377515417, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2828867360342179, 'unit_size_range--left--GridDropoutTransform': 91, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 231}"
98,0.9735107414997541,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.12619182448219754, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -68.61892540350253, 'r_shift_limit--right--RGBShiftTransform': -44.13838256785768, 'g_shift_limit--left--RGBShiftTransform': 47.206980391440815, 'g_shift_limit--right--RGBShiftTransform': 51.37626651567013, 'b_shift_limit--left--RGBShiftTransform': 63.63190549768432, 'b_shift_limit--right--RGBShiftTransform': 77.98144882287589, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.8458906762941037, 'alpha--right--EmbossTransform': 0.959979439739549, 'strength--left--EmbossTransform': 0.5892185701899251, 'strength--right--EmbossTransform': 0.8392304667679786, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.5289572940608598, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6434066610874579, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.5439719196606064, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6380983633918819, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 803.0254771867209, 'scale--right--PerspectiveTransform': 883.1995215009186, 'fill--PerspectiveTransform': 157, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.9035592100606069, 'scale_range--right--DownscaleTransform': 0.9190038853529013, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2761052709028138, 'unit_size_range--left--GridDropoutTransform': 90, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 224}"
99,0.7117629742428947,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.12364729363256077, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 132.45295461392337, 'gamma_limit--right--GammaTransform': 193.29892674603244, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.849689288219556, 'alpha--right--EmbossTransform': 0.9577516476426888, 'strength--left--EmbossTransform': 0.5719838490375649, 'strength--right--EmbossTransform': 0.848158903946196, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.5625476937539964, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6392156195160771, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.5576062122307559, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6339442837058091, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 815.7595458155446, 'scale--right--PerspectiveTransform': 883.0691927957994, 'fill--PerspectiveTransform': 155, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.9153588927646479, 'scale_range--right--DownscaleTransform': 0.921219662526839, 'idx_choice--7': 2}"
100,0.0614440920677645,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.1279523887341558, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 156.65985999642558, 'hue_shift_limit--right--HSVTransform': 178.6571327040961, 'sat_shift_limit--left--HSVTransform': -254.23356202692514, 'sat_shift_limit--right--HSVTransform': -166.5665929641441, 'val_shift_limit--left--HSVTransform': -70.71023294846168, 'val_shift_limit--right--HSVTransform': -69.64623046344, 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.4533287073994439, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6490632829324435, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.4956166692256443, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6377200800462058, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 706.3702218996038, 'scale--right--PerspectiveTransform': 850.9703232081664, 'fill--PerspectiveTransform': 142, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.9696617295520649, 'scale_range--right--DownscaleTransform': 0.9949831895556525, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.27807432363272294, 'unit_size_range--left--GridDropoutTransform': 95, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 222}"
101,0.973969770853336,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.11583644140099819, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -68.57060177180622, 'r_shift_limit--right--RGBShiftTransform': -47.39046994618863, 'g_shift_limit--left--RGBShiftTransform': 49.16699803359427, 'g_shift_limit--right--RGBShiftTransform': 52.001107038018716, 'b_shift_limit--left--RGBShiftTransform': 66.10823606682071, 'b_shift_limit--right--RGBShiftTransform': 78.07165917143894, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.8523364796816538, 'alpha--right--EmbossTransform': 0.9664185777819896, 'strength--left--EmbossTransform': 0.5799337805692608, 'strength--right--EmbossTransform': 0.8612391634527863, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.6908598774546796, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6931561024510028, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6706717129561935, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6995772991065841, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 731.1428261177975, 'scale--right--PerspectiveTransform': 870.8165714379182, 'fill--PerspectiveTransform': 128, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.8322175622775666, 'scale_range--right--DownscaleTransform': 0.9050164300182553, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.29927623609212384, 'unit_size_range--left--GridDropoutTransform': 91, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 217}"
102,0.9715973275212141,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.1167877715985996, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -65.41278438035799, 'r_shift_limit--right--RGBShiftTransform': -43.83819482122358, 'g_shift_limit--left--RGBShiftTransform': 48.74554811607894, 'g_shift_limit--right--RGBShiftTransform': 53.05669554629472, 'b_shift_limit--left--RGBShiftTransform': 66.27045445976744, 'b_shift_limit--right--RGBShiftTransform': 78.11498803881221, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.8638615620019722, 'alpha--right--EmbossTransform': 0.9688461053234776, 'strength--left--EmbossTransform': 0.5683486928718428, 'strength--right--EmbossTransform': 0.8520427275432971, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.6687999187644925, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.68967768869191, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6995080797820923, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6995892704971445, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 716.9377874269994, 'scale--right--PerspectiveTransform': 864.9339515565391, 'fill--PerspectiveTransform': 127, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.8925855868496145, 'scale_range--right--DownscaleTransform': 0.9054434046778056, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2977501065527709, 'unit_size_range--left--GridDropoutTransform': 91, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 217}"
103,0.9318674666377215,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.11546666187312615, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.8789594889803614, 'alpha--right--EmbossTransform': 0.9694500870828221, 'strength--left--EmbossTransform': 0.5355576157035195, 'strength--right--EmbossTransform': 0.8607179874865887, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.6916261023913474, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6939924208724344, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6904903764150717, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6995649705879177, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 693.504177616643, 'scale--right--PerspectiveTransform': 858.090496079678, 'fill--PerspectiveTransform': 122, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.8879543440498306, 'scale_range--right--DownscaleTransform': 0.9056093886727831, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2798246248427709, 'unit_size_range--left--GridDropoutTransform': 90, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 209}"
104,0.9565742956904265,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.13922166799619776, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -66.05301823341287, 'r_shift_limit--right--RGBShiftTransform': -44.00252102105765, 'g_shift_limit--left--RGBShiftTransform': 50.93571853350417, 'g_shift_limit--right--RGBShiftTransform': 52.88246300841012, 'b_shift_limit--left--RGBShiftTransform': 66.50352368762307, 'b_shift_limit--right--RGBShiftTransform': 78.19483642990168, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.7954209377324656, 'alpha--right--EmbossTransform': 0.9396600423410273, 'strength--left--EmbossTransform': 0.6503380516649452, 'strength--right--EmbossTransform': 0.8518638640635663, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.6923274344502545, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6932252929427839, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6941275806018581, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6988963152445145, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 830.2012797777583, 'scale--right--PerspectiveTransform': 870.1267824672967, 'fill--PerspectiveTransform': 136, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.9367858020234592, 'scale_range--right--DownscaleTransform': 0.9376737401167754, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.32075315445024705, 'unit_size_range--left--GridDropoutTransform': 95, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 224}"
105,0.916447170651876,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.13934983081906743, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 45.14336519321601, 'gamma_limit--right--GammaTransform': 105.73528808439141, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.7827729493263927, 'alpha--right--EmbossTransform': 0.9375971944360406, 'strength--left--EmbossTransform': 0.6518464276822843, 'strength--right--EmbossTransform': 0.853843820693164, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.5534234990608236, 'per_channel--RainbowTransform': True, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 838.4091234843148, 'scale--right--PerspectiveTransform': 869.9858586721368, 'fill--PerspectiveTransform': 138, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.9846975052730242, 'scale_range--right--DownscaleTransform': 0.9847055240290573, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.29979168867610684, 'unit_size_range--left--GridDropoutTransform': 88, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 224}"
106,0.9654464359466847,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.11535944640243462, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -66.7179068375811, 'r_shift_limit--right--RGBShiftTransform': -47.40703546329656, 'g_shift_limit--left--RGBShiftTransform': 55.239901716205885, 'g_shift_limit--right--RGBShiftTransform': 56.37377283136465, 'b_shift_limit--left--RGBShiftTransform': 66.44745027018325, 'b_shift_limit--right--RGBShiftTransform': 78.28443131550972, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.7925099574866991, 'alpha--right--EmbossTransform': 0.9407022219854203, 'strength--left--EmbossTransform': 0.5113239627388516, 'strength--right--EmbossTransform': 0.8819293796816656, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.6649695336194115, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6890232301266012, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6776769927622941, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.698210757576217, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 740.5094562247263, 'scale--right--PerspectiveTransform': 892.3342728613907, 'fill--PerspectiveTransform': 101, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.9302051312714301, 'scale_range--right--DownscaleTransform': 0.9317229433049076, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.31935372561180136, 'unit_size_range--left--GridDropoutTransform': 96, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 224}"
107,0.30265496890060606,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.11425122398007795, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 99.46319296890563, 'hue_shift_limit--right--HSVTransform': 141.74933384439746, 'sat_shift_limit--left--HSVTransform': -175.36615053375377, 'sat_shift_limit--right--HSVTransform': -79.95182846617169, 'val_shift_limit--left--HSVTransform': -22.35892620338336, 'val_shift_limit--right--HSVTransform': 5.38994864534007, 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.6996715424542954, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6999516784951241, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6939647184730943, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6986876185548501, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 745.9864583866413, 'scale--right--PerspectiveTransform': 891.7981504862278, 'fill--PerspectiveTransform': 106, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.9382416168701068, 'scale_range--right--DownscaleTransform': 0.9394357107710454, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.31700829518909457, 'unit_size_range--left--GridDropoutTransform': 96, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 205}"
