step,score,params
38,0.7447524212282868,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.08238017059096221, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 11, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 3, 'blur_limit--right--MedianBlurTransform': 4, 'idx_choice--4': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': -44.8175826032472, 'slant_range--right--RainTransform': -30.158008821712997, 'drop_length--RainTransform': 10, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 20, 'brightness_coefficient--RainTransform': 0.6689652679632365, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.09380066334171366, 'shift_limit--right--ShiftScaleRotateTransform': -0.030898101703144852, 'scale_limit--left--ShiftScaleRotateTransform': 0.5703619200431298, 'scale_limit--right--ShiftScaleRotateTransform': 0.8344023452812593, 'rotate_limit--left--ShiftScaleRotateTransform': -167.6853838407289, 'rotate_limit--right--ShiftScaleRotateTransform': 69.29796109372344, 'fill--ShiftScaleRotateTransform': 121, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 16, 'quality_range--right--CompressionTransform': 51, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3985288239344572, 'unit_size_range--left--GridDropoutTransform': 98, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 52}"
39,0.2891434180753405,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.10411292459637314, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 13, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 307.3368888082221, 'angle_range--right--MotionBlurTransform': 334.858474778404, 'direction_range--left--MotionBlurTransform': -0.9430805825928259, 'direction_range--right--MotionBlurTransform': -0.852668890403832, 'idx_choice--4': 1, 'snow_point_range--left--SnowTransform': 0.8908382377068093, 'snow_point_range--right--SnowTransform': 0.8958509629827213, 'brightness_coeff--SnowTransform': 1.6683903751780185, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 33, 'quality_range--right--CompressionTransform': 46, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 51, 'num_holes_range--right--CoarseDropoutTransform': 82, 'hole_height_range--left--CoarseDropoutTransform': 0.02013686832553691, 'hole_height_range--right--CoarseDropoutTransform': 0.02603009657650056, 'hole_width_range--left--CoarseDropoutTransform': 0.021968698218065706, 'hole_width_range--right--CoarseDropoutTransform': 0.03076951978754502, 'fill--CoarseDropoutTransform': 232}"
40,0.823085973612391,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.11179802832217671, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 10, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 9, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0003490603639735, 'max_factor--right--ZoomBlurTransform': 1.0007464852390453, 'step_factor--left--ZoomBlurTransform': 0.0004501349525580338, 'step_factor--right--ZoomBlurTransform': 0.013024654819925544, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.02176494161213878, 'shift_limit--right--ShiftScaleRotateTransform': 0.04738175788961746, 'scale_limit--left--ShiftScaleRotateTransform': 0.7556635992668701, 'scale_limit--right--ShiftScaleRotateTransform': 0.8519075230776121, 'rotate_limit--left--ShiftScaleRotateTransform': 155.75491031678106, 'rotate_limit--right--ShiftScaleRotateTransform': 231.07891706035542, 'fill--ShiftScaleRotateTransform': 10, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 79, 'quality_range--right--CompressionTransform': 87, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 18, 'num_holes_range--right--CoarseDropoutTransform': 39, 'hole_height_range--left--CoarseDropoutTransform': 0.009536026316919145, 'hole_height_range--right--CoarseDropoutTransform': 0.019786430595386723, 'hole_width_range--left--CoarseDropoutTransform': 0.010816109100637787, 'hole_width_range--right--CoarseDropoutTransform': 0.018547093938131608, 'fill--CoarseDropoutTransform': 96}"
41,0.9685901724375211,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.05889906460560419, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 10, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 20, 'sigma_limit--left--GaussianBlurTransform': 0.558994139447348, 'sigma_limit--right--GaussianBlurTransform': 0.9483199283679234, 'idx_choice--4': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 25.849637059218676, 'slant_range--right--RainTransform': 41.174249881224675, 'drop_length--RainTransform': 20, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 19, 'brightness_coefficient--RainTransform': 0.9714124554283002, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.12324208853419816, 'shift_limit--right--ShiftScaleRotateTransform': -0.03046802558648195, 'scale_limit--left--ShiftScaleRotateTransform': 0.4335065544997978, 'scale_limit--right--ShiftScaleRotateTransform': 0.574684256725158, 'rotate_limit--left--ShiftScaleRotateTransform': 99.6104510400138, 'rotate_limit--right--ShiftScaleRotateTransform': 191.28096505606226, 'fill--ShiftScaleRotateTransform': 129, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 5, 'quality_range--right--CompressionTransform': 6, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 23, 'num_holes_range--right--CoarseDropoutTransform': 53, 'hole_height_range--left--CoarseDropoutTransform': 0.024079132221374682, 'hole_height_range--right--CoarseDropoutTransform': 0.031522365594437135, 'hole_width_range--left--CoarseDropoutTransform': 0.02658833494949187, 'hole_width_range--right--CoarseDropoutTransform': 0.03519995373178747, 'fill--CoarseDropoutTransform': 247}"
42,0.16589800949769298,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.05091792066729267, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 11, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 18, 'sigma_limit--left--GaussianBlurTransform': 0.6203822836479809, 'sigma_limit--right--GaussianBlurTransform': 1.0123571641115592, 'idx_choice--4': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 31.53290926965872, 'slant_range--right--RainTransform': 41.884743992430124, 'drop_length--RainTransform': 22, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 21, 'brightness_coefficient--RainTransform': 0.9757476614579971, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.15162376712849154, 'shift_limit--right--ShiftScaleRotateTransform': -0.104296265858764, 'scale_limit--left--ShiftScaleRotateTransform': 0.37417275459731586, 'scale_limit--right--ShiftScaleRotateTransform': 0.6067202070468738, 'rotate_limit--left--ShiftScaleRotateTransform': 11.817169112755906, 'rotate_limit--right--ShiftScaleRotateTransform': 223.99410688539382, 'fill--ShiftScaleRotateTransform': 54, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 14, 'quality_range--right--CompressionTransform': 22, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 27, 'num_holes_range--right--CoarseDropoutTransform': 54, 'hole_height_range--left--CoarseDropoutTransform': 0.029493905895700164, 'hole_height_range--right--CoarseDropoutTransform': 0.03711777326766727, 'hole_width_range--left--CoarseDropoutTransform': 0.03118079018364673, 'hole_width_range--right--CoarseDropoutTransform': 0.037167376442290775, 'fill--CoarseDropoutTransform': 203}"
43,0.8464208230116548,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.06982290812428628, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 8, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 10, 'idx_choice--4': 1, 'snow_point_range--left--SnowTransform': 0.6989856666011603, 'snow_point_range--right--SnowTransform': 0.7153016725037271, 'brightness_coeff--SnowTransform': 0.9561560242704319, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.09865287630018864, 'shift_limit--right--ShiftScaleRotateTransform': -0.035919888925436017, 'scale_limit--left--ShiftScaleRotateTransform': 0.4861606923853591, 'scale_limit--right--ShiftScaleRotateTransform': 0.7258229005198633, 'rotate_limit--left--ShiftScaleRotateTransform': 115.12122135354842, 'rotate_limit--right--ShiftScaleRotateTransform': 202.17884761852798, 'fill--ShiftScaleRotateTransform': 159, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 5, 'quality_range--right--CompressionTransform': 6, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 6, 'num_holes_range--right--CoarseDropoutTransform': 41, 'hole_height_range--left--CoarseDropoutTransform': 0.016246541642518583, 'hole_height_range--right--CoarseDropoutTransform': 0.030128394551993478, 'hole_width_range--left--CoarseDropoutTransform': 0.018603110011436483, 'hole_width_range--right--CoarseDropoutTransform': 0.023604719898420785, 'fill--CoarseDropoutTransform': 239}"
44,0.8366194049451643,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.041537930566580616, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 10, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.7637977323582004, 'alpha--right--SharpenTransform': 0.7974104397583659, 'lightness--left--SharpenTransform': 0.018672249840639976, 'lightness--right--SharpenTransform': 0.1619885236442684, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 32.109202514118806, 'slant_range--right--RainTransform': 42.64177677659059, 'drop_length--RainTransform': 22, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 22, 'brightness_coefficient--RainTransform': 0.846759269870436, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 16, 'quality_range--right--CompressionTransform': 21, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 25, 'num_holes_range--right--CoarseDropoutTransform': 54, 'hole_height_range--left--CoarseDropoutTransform': 0.02098479786716149, 'hole_height_range--right--CoarseDropoutTransform': 0.026169847617745285, 'hole_width_range--left--CoarseDropoutTransform': 0.02252356980373864, 'hole_width_range--right--CoarseDropoutTransform': 0.03157820943945208, 'fill--CoarseDropoutTransform': 179}"
45,0.13455445875383185,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.0959567958932181, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 9, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 17, 'sigma_limit--left--GaussianBlurTransform': 0.4064287829113606, 'sigma_limit--right--GaussianBlurTransform': 0.5984857684935321, 'idx_choice--4': 1, 'snow_point_range--left--SnowTransform': 0.8009031317528656, 'snow_point_range--right--SnowTransform': 0.8692733362141656, 'brightness_coeff--SnowTransform': 1.3272161931149618, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.1609173541214275, 'shift_limit--right--ShiftScaleRotateTransform': -0.11891334625504327, 'scale_limit--left--ShiftScaleRotateTransform': 0.17970532395183447, 'scale_limit--right--ShiftScaleRotateTransform': 0.35398445195564926, 'rotate_limit--left--ShiftScaleRotateTransform': 254.44628224006777, 'rotate_limit--right--ShiftScaleRotateTransform': 319.4703068235925, 'fill--ShiftScaleRotateTransform': 226, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 25, 'quality_range--right--CompressionTransform': 30, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 13, 'num_holes_range--right--CoarseDropoutTransform': 73, 'hole_height_range--left--CoarseDropoutTransform': 0.004873083621139751, 'hole_height_range--right--CoarseDropoutTransform': 0.016727287175740284, 'hole_width_range--left--CoarseDropoutTransform': 0.03942566011628638, 'hole_width_range--right--CoarseDropoutTransform': 0.04802105462188849, 'fill--CoarseDropoutTransform': 163}"
46,0.058195598880707966,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.11807809564663527, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 8, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 7, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 1, 'radius--right--DefocusTransform': 4, 'alias_blur--left--DefocusTransform': 24.832994733818474, 'alias_blur--right--DefocusTransform': 24.867679608353907, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.35613914929372825, 'distort_limit--right--OpticalDistortionTransform': 0.45763795763546344, 'fill--OpticalDistortionTransform': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 10, 'quality_range--right--CompressionTransform': 19, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2825671040952814, 'unit_size_range--left--GridDropoutTransform': 2, 'unit_size_range--right--GridDropoutTransform': 6, 'fill--GridDropoutTransform': 126}"
47,0.6213812255873703,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.13734653206078898, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 9, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 4, 'blur_limit--right--BlurTransform': 8, 'idx_choice--4': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': 33.54342080772111, 'slant_range--right--RainTransform': 42.69423979245046, 'drop_length--RainTransform': 25, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 12, 'brightness_coefficient--RainTransform': 0.8900276022371328, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.05519719178106963, 'shift_limit--right--ShiftScaleRotateTransform': 0.011720687582247154, 'scale_limit--left--ShiftScaleRotateTransform': 0.5058198831844569, 'scale_limit--right--ShiftScaleRotateTransform': 0.5934185350829987, 'rotate_limit--left--ShiftScaleRotateTransform': 27.93913754669603, 'rotate_limit--right--ShiftScaleRotateTransform': 145.59344214782334, 'fill--ShiftScaleRotateTransform': 95, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 28, 'quality_range--right--CompressionTransform': 35, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 98, 'num_holes_range--right--CoarseDropoutTransform': 100, 'hole_height_range--left--CoarseDropoutTransform': 0.010863130022928916, 'hole_height_range--right--CoarseDropoutTransform': 0.03311646973469927, 'hole_width_range--left--CoarseDropoutTransform': 0.04897013882805913, 'hole_width_range--right--CoarseDropoutTransform': 0.04986936045237135, 'fill--CoarseDropoutTransform': 149}"
48,0.17293635016893893,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.027557822160930952, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -159.60608203299688, 'hue_shift_limit--right--HSVTransform': -128.01981738128407, 'sat_shift_limit--left--HSVTransform': -187.72080302259505, 'sat_shift_limit--right--HSVTransform': -166.75759069161626, 'val_shift_limit--left--HSVTransform': 79.17765539798356, 'val_shift_limit--right--HSVTransform': 79.98875557859851, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 24, 'sigma_limit--left--GaussianBlurTransform': 0.7183529226144192, 'sigma_limit--right--GaussianBlurTransform': 1.6590319286796564, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.02448653625704783, 'per_channel--RainbowTransform': False, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 50, 'quality_range--right--CompressionTransform': 53, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 38, 'num_holes_range--right--CoarseDropoutTransform': 64, 'hole_height_range--left--CoarseDropoutTransform': 0.03666114373559413, 'hole_height_range--right--CoarseDropoutTransform': 0.04587001463301184, 'hole_width_range--left--CoarseDropoutTransform': 0.025485438210132008, 'hole_width_range--right--CoarseDropoutTransform': 0.036432760383309885, 'fill--CoarseDropoutTransform': 211}"
49,0.15674150842629364,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.08301981766106409, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 11, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.001901599951218358, 'alpha--right--SharpenTransform': 0.002013971771559153, 'lightness--left--SharpenTransform': 0.45100424733948685, 'lightness--right--SharpenTransform': 0.7595289312393132, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 1, 'snow_point_range--left--SnowTransform': 0.674418375473039, 'snow_point_range--right--SnowTransform': 0.6831845789009076, 'brightness_coeff--SnowTransform': 0.9959313813192229, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.10860150507607005, 'shift_limit--right--ShiftScaleRotateTransform': -0.04334212338989549, 'scale_limit--left--ShiftScaleRotateTransform': 0.3440681985183729, 'scale_limit--right--ShiftScaleRotateTransform': 0.5276744763378023, 'rotate_limit--left--ShiftScaleRotateTransform': 122.36593515463721, 'rotate_limit--right--ShiftScaleRotateTransform': 201.39082205883716, 'fill--ShiftScaleRotateTransform': 110, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 18, 'quality_range--right--CompressionTransform': 26, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 21, 'num_holes_range--right--CoarseDropoutTransform': 43, 'hole_height_range--left--CoarseDropoutTransform': 0.049348587503149535, 'hole_height_range--right--CoarseDropoutTransform': 0.04984606649168867, 'hole_width_range--left--CoarseDropoutTransform': 0.0037242374374864455, 'hole_width_range--right--CoarseDropoutTransform': 0.005684591532028426, 'fill--CoarseDropoutTransform': 177}"
50,0.3924532738065234,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.08797206443454551, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 5, 'blur_limit--right--BlurTransform': 9, 'idx_choice--4': 0, 'rain_type--RainTransform': 'drizzle', 'slant_range--left--RainTransform': -2.9100192003161, 'slant_range--right--RainTransform': 31.05615712458415, 'drop_length--RainTransform': 13, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 25, 'brightness_coefficient--RainTransform': 0.6613272532912522, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.8525987811863978, 'distort_limit--right--OpticalDistortionTransform': 5.503356488286769, 'fill--OpticalDistortionTransform': 56, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.984294722553182, 'scale_range--right--DownscaleTransform': 0.9996052329345195, 'idx_choice--7': 2}"
51,0.8807987674497642,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.05777560827753398, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 10, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 21, 'sigma_limit--left--GaussianBlurTransform': 0.471469479222458, 'sigma_limit--right--GaussianBlurTransform': 1.0172706457892946, 'idx_choice--4': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 17.87695642414246, 'slant_range--right--RainTransform': 38.923611780902114, 'drop_length--RainTransform': 18, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 17, 'brightness_coefficient--RainTransform': 0.9858053173974808, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.12139025264109013, 'shift_limit--right--ShiftScaleRotateTransform': -0.05052939982250958, 'scale_limit--left--ShiftScaleRotateTransform': 0.4493943206901401, 'scale_limit--right--ShiftScaleRotateTransform': 0.5576270183229155, 'rotate_limit--left--ShiftScaleRotateTransform': 86.14069225103636, 'rotate_limit--right--ShiftScaleRotateTransform': 176.29848502789585, 'fill--ShiftScaleRotateTransform': 147, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 6, 'quality_range--right--CompressionTransform': 8, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 25, 'num_holes_range--right--CoarseDropoutTransform': 54, 'hole_height_range--left--CoarseDropoutTransform': 0.023970638046570836, 'hole_height_range--right--CoarseDropoutTransform': 0.03086132209867533, 'hole_width_range--left--CoarseDropoutTransform': 0.029985988957218875, 'hole_width_range--right--CoarseDropoutTransform': 0.03435563612875677, 'fill--CoarseDropoutTransform': 255}"
52,0.5763753970986447,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03946282748232378, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 10, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 9, 'idx_choice--4': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 31.970812326439777, 'slant_range--right--RainTransform': 43.22877746933466, 'drop_length--RainTransform': 21, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 17, 'brightness_coefficient--RainTransform': 0.9330278296613128, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.15107245361545957, 'shift_limit--right--ShiftScaleRotateTransform': -0.05879481426972474, 'scale_limit--left--ShiftScaleRotateTransform': 0.42917871793356976, 'scale_limit--right--ShiftScaleRotateTransform': 0.6496887501390181, 'rotate_limit--left--ShiftScaleRotateTransform': 174.91875505450207, 'rotate_limit--right--ShiftScaleRotateTransform': 249.07723036628715, 'fill--ShiftScaleRotateTransform': 132, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 10, 'quality_range--right--CompressionTransform': 16, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 31, 'num_holes_range--right--CoarseDropoutTransform': 50, 'hole_height_range--left--CoarseDropoutTransform': 0.02219576539388238, 'hole_height_range--right--CoarseDropoutTransform': 0.032544936309602604, 'hole_width_range--left--CoarseDropoutTransform': 0.02818386875894122, 'hole_width_range--right--CoarseDropoutTransform': 0.03276113561493573, 'fill--CoarseDropoutTransform': 227}"
53,0.8085137140758049,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.06293588469234634, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 9, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 17, 'sigma_limit--left--GaussianBlurTransform': 0.20998782961016565, 'sigma_limit--right--GaussianBlurTransform': 0.7335564074222376, 'idx_choice--4': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 37.32357183873868, 'slant_range--right--RainTransform': 43.85169705011608, 'drop_length--RainTransform': 14, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 21, 'brightness_coefficient--RainTransform': 0.9928447770833061, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.11221595966814611, 'shift_limit--right--ShiftScaleRotateTransform': -0.011778591307809734, 'scale_limit--left--ShiftScaleRotateTransform': 0.21655965613955494, 'scale_limit--right--ShiftScaleRotateTransform': 0.4821174009121935, 'rotate_limit--left--ShiftScaleRotateTransform': 122.45158033287254, 'rotate_limit--right--ShiftScaleRotateTransform': 184.4344446987649, 'fill--ShiftScaleRotateTransform': 83, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 5, 'quality_range--right--CompressionTransform': 6, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 21, 'num_holes_range--right--CoarseDropoutTransform': 48, 'hole_height_range--left--CoarseDropoutTransform': 0.027795351748070896, 'hole_height_range--right--CoarseDropoutTransform': 0.031035262660542785, 'hole_width_range--left--CoarseDropoutTransform': 0.03546701339944806, 'hole_width_range--right--CoarseDropoutTransform': 0.04152372604719256, 'fill--CoarseDropoutTransform': 251}"
54,0.13476677922447855,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.05297308077503052, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 11, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 7, 'blur_limit--right--BlurTransform': 10, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.099807750707544, 'max_factor--right--ZoomBlurTransform': 1.0999962887176635, 'step_factor--left--ZoomBlurTransform': 0.019870195283375944, 'step_factor--right--ZoomBlurTransform': 0.032015405018892426, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.17649080507739762, 'shift_limit--right--ShiftScaleRotateTransform': -0.15284049934759686, 'scale_limit--left--ShiftScaleRotateTransform': 0.3609524168371029, 'scale_limit--right--ShiftScaleRotateTransform': 0.5642053513943694, 'rotate_limit--left--ShiftScaleRotateTransform': -36.82096183024652, 'rotate_limit--right--ShiftScaleRotateTransform': 144.6005079685003, 'fill--ShiftScaleRotateTransform': 115, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 13, 'quality_range--right--CompressionTransform': 26, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 9, 'num_holes_range--right--CoarseDropoutTransform': 37, 'hole_height_range--left--CoarseDropoutTransform': 0.0024616184987982462, 'hole_height_range--right--CoarseDropoutTransform': 0.013759403305520834, 'hole_width_range--left--CoarseDropoutTransform': 0.020443277710088657, 'hole_width_range--right--CoarseDropoutTransform': 0.027251802702910256, 'fill--CoarseDropoutTransform': 237}"
