step,score,params
243,0.7780379484097162,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.013928014726814495, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.71455466282618, 'alpha--right--EmbossTransform': 0.8440961894522709, 'strength--left--EmbossTransform': 0.7668284562699733, 'strength--right--EmbossTransform': 0.8704006394545538, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.3753824741476964, 'scale_range--right--DownscaleTransform': 0.6501187664474429, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3582091023803581, 'unit_size_range--left--GridDropoutTransform': 13, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 188}"
244,0.7879216279302325,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.008807977906243587, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.6698652172599554, 'alpha--right--EmbossTransform': 0.8228260748329166, 'strength--left--EmbossTransform': 0.8263145857601581, 'strength--right--EmbossTransform': 0.9173673124505081, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.34688343153010426, 'scale_range--right--DownscaleTransform': 0.7538710361858754, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3395177039973369, 'unit_size_range--left--GridDropoutTransform': 9, 'unit_size_range--right--GridDropoutTransform': 92, 'fill--GridDropoutTransform': 200}"
245,0.7920008261998494,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.005552308904755605, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.6648606381384867, 'alpha--right--EmbossTransform': 0.8224554330188611, 'strength--left--EmbossTransform': 0.8299422873930689, 'strength--right--EmbossTransform': 0.8768074866064669, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.3463528633689853, 'scale_range--right--DownscaleTransform': 0.7593753791082022, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3392111524137343, 'unit_size_range--left--GridDropoutTransform': 11, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 199}"
246,0.7715746531174297,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.005604114114447424, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.659866877465187, 'alpha--right--EmbossTransform': 0.8228373786470055, 'strength--left--EmbossTransform': 0.8319173473214158, 'strength--right--EmbossTransform': 0.8768669591022679, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.3480143825654139, 'scale_range--right--DownscaleTransform': 0.7859409811608471, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3417989591632161, 'unit_size_range--left--GridDropoutTransform': 6, 'unit_size_range--right--GridDropoutTransform': 92, 'fill--GridDropoutTransform': 205}"
247,0.788902706475485,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.002948741081656271, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.6289657872520162, 'alpha--right--EmbossTransform': 0.8113679608950473, 'strength--left--EmbossTransform': 0.8234288646082245, 'strength--right--EmbossTransform': 0.9174750110138657, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.9645378192001268, 'scale_range--right--DownscaleTransform': 0.9674566614728488, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3371352267227884, 'unit_size_range--left--GridDropoutTransform': 15, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 198}"
248,0.7842706817956198,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.002534978812370331, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.5970928197115456, 'alpha--right--EmbossTransform': 0.8085468075789447, 'strength--left--EmbossTransform': 0.8278988925237515, 'strength--right--EmbossTransform': 0.9174746693881333, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.888227502283639, 'scale_range--right--DownscaleTransform': 0.985459139545197, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3489687358164346, 'unit_size_range--left--GridDropoutTransform': 15, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 195}"
249,0.7892212605902125,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.002365298251922429, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.5846747056916006, 'alpha--right--EmbossTransform': 0.7824210723762562, 'strength--left--EmbossTransform': 0.856755233134622, 'strength--right--EmbossTransform': 0.9200642712381991, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.9582106614293342, 'scale_range--right--DownscaleTransform': 0.9841830465597631, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.33567757937163745, 'unit_size_range--left--GridDropoutTransform': 15, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 193}"
250,0.7888786251346269,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.0031315694695201435, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.5593865090127054, 'alpha--right--EmbossTransform': 0.7880167178311188, 'strength--left--EmbossTransform': 0.8805095383564475, 'strength--right--EmbossTransform': 0.9185637764847563, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.9707231603327733, 'scale_range--right--DownscaleTransform': 0.9945723891558492, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.33508028745469987, 'unit_size_range--left--GridDropoutTransform': 14, 'unit_size_range--right--GridDropoutTransform': 95, 'fill--GridDropoutTransform': 191}"
251,0.7662004706760247,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.001760571209327048, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.5758975759367793, 'alpha--right--EmbossTransform': 0.745792827084917, 'strength--left--EmbossTransform': 0.8756026410703055, 'strength--right--EmbossTransform': 0.916509951063663, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.9751980981645321, 'scale_range--right--DownscaleTransform': 0.9970159337497737, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3355228595420807, 'unit_size_range--left--GridDropoutTransform': 8, 'unit_size_range--right--GridDropoutTransform': 92, 'fill--GridDropoutTransform': 193}"
252,0.7847180406607331,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.004332157101618217, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.5685568292837253, 'alpha--right--EmbossTransform': 0.7836257727444829, 'strength--left--EmbossTransform': 0.8453105463067507, 'strength--right--EmbossTransform': 0.9229671616023052, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.9510429323006577, 'scale_range--right--DownscaleTransform': 0.9639538241268331, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.32596121388925225, 'unit_size_range--left--GridDropoutTransform': 13, 'unit_size_range--right--GridDropoutTransform': 95, 'fill--GridDropoutTransform': 198}"
253,0.734136318122702,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.07948389950343536, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 9, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.5496969973235571, 'alpha--right--EmbossTransform': 0.797562217587748, 'strength--left--EmbossTransform': 0.9015682065156094, 'strength--right--EmbossTransform': 0.9026998494949338, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.9549997837793202, 'scale_range--right--DownscaleTransform': 0.9582035155692794, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3351952895856965, 'unit_size_range--left--GridDropoutTransform': 15, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 211}"
254,0.6594079773962307,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.005102724640375629, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 11, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.6137185331217687, 'alpha--right--EmbossTransform': 0.7809387020336227, 'strength--left--EmbossTransform': 0.864427627448838, 'strength--right--EmbossTransform': 0.9199025524168845, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.9948277052098753, 'scale_range--right--DownscaleTransform': 0.9950081401773012, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.33295894474572596, 'unit_size_range--left--GridDropoutTransform': 4, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 206}"
255,0.7684978569392116,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.0012933716743593017, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.6279346437919681, 'alpha--right--EmbossTransform': 0.7695969513012052, 'strength--left--EmbossTransform': 0.9298065236692389, 'strength--right--EmbossTransform': 0.9307108306852974, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.946224764582795, 'scale_range--right--DownscaleTransform': 0.9481259425741373, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3249944468115309, 'unit_size_range--left--GridDropoutTransform': 9, 'unit_size_range--right--GridDropoutTransform': 94, 'fill--GridDropoutTransform': 184}"
256,0.7608014677252087,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.008769055035414827, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.7685959064636471, 'alpha--right--SharpenTransform': 0.7964628634673062, 'lightness--left--SharpenTransform': 0.6273843716220636, 'lightness--right--SharpenTransform': 1.4650626761741377, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.6530914414106653, 'scale_range--right--DownscaleTransform': 0.981098199027531, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3383628229070275, 'unit_size_range--left--GridDropoutTransform': 13, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 198}"
257,0.7710876603921254,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.006042224244412722, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.5921974598208409, 'alpha--right--EmbossTransform': 0.8218269442295788, 'strength--left--EmbossTransform': 0.8192269054490472, 'strength--right--EmbossTransform': 0.9248405827767051, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.3242418084727688, 'scale_range--right--DownscaleTransform': 0.862484169040377, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.34160684233628175, 'unit_size_range--left--GridDropoutTransform': 10, 'unit_size_range--right--GridDropoutTransform': 93, 'fill--GridDropoutTransform': 192}"
258,0.7762851309208643,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.037329524741419186, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.6377627558674863, 'alpha--right--EmbossTransform': 0.8103562060716601, 'strength--left--EmbossTransform': 0.461528441979307, 'strength--right--EmbossTransform': 0.9463957357758915, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.8069541915573587, 'scale_range--right--DownscaleTransform': 0.8093979734096185, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3254398586098553, 'unit_size_range--left--GridDropoutTransform': 6, 'unit_size_range--right--GridDropoutTransform': 95, 'fill--GridDropoutTransform': 210}"
259,0.7823672897758938,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.009567205575569598, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.6045238088567035, 'alpha--right--EmbossTransform': 0.857459196392254, 'strength--left--EmbossTransform': 0.853695718956065, 'strength--right--EmbossTransform': 0.9197635579163869, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.2980254025380539, 'scale_range--right--DownscaleTransform': 0.6241219857813975, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3336541556650974, 'unit_size_range--left--GridDropoutTransform': 12, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 202}"
260,0.7076908732542678,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.002856380031089104, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 9, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.633535474078662, 'alpha--right--EmbossTransform': 0.7844519170993633, 'strength--left--EmbossTransform': 0.8896414267828491, 'strength--right--EmbossTransform': 0.8923214057406466, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.3809270114190454, 'scale_range--right--DownscaleTransform': 0.7628526481454803, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3429718059359237, 'unit_size_range--left--GridDropoutTransform': 8, 'unit_size_range--right--GridDropoutTransform': 93, 'fill--GridDropoutTransform': 190}"
261,0.7638236801539148,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.005793138239269485, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.5214976668406125, 'alpha--right--EmbossTransform': 0.8075947424186397, 'strength--left--EmbossTransform': 0.8155578384707033, 'strength--right--EmbossTransform': 0.912400747100511, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.3587641274951132, 'scale_range--right--DownscaleTransform': 0.739276060588294, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3355561758961707, 'unit_size_range--left--GridDropoutTransform': 15, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 8}"
262,0.6502061280411171,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.010668581343314868, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 11, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.6655513529114443, 'alpha--right--EmbossTransform': 0.8265796045660222, 'strength--left--EmbossTransform': 0.8602627573206026, 'strength--right--EmbossTransform': 0.9156129263293532, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.39255029638420724, 'scale_range--right--DownscaleTransform': 0.6538118208874159, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.32495998818197386, 'unit_size_range--left--GridDropoutTransform': 11, 'unit_size_range--right--GridDropoutTransform': 95, 'fill--GridDropoutTransform': 120}"
263,0.7852529176289126,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.0023347781906245127, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.5797736706620531, 'alpha--right--EmbossTransform': 0.8513592839371668, 'strength--left--EmbossTransform': 0.720985757171335, 'strength--right--EmbossTransform': 0.9073811937908325, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.44900789032711114, 'scale_range--right--DownscaleTransform': 0.9184492608302534, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.34701441156576274, 'unit_size_range--left--GridDropoutTransform': 9, 'unit_size_range--right--GridDropoutTransform': 98, 'fill--GridDropoutTransform': 196}"
264,0.5495300099602207,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 8.256346746178794e-05, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 7, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.6077376393074038, 'alpha--right--EmbossTransform': 0.8190563501809327, 'strength--left--EmbossTransform': 0.8223612559125101, 'strength--right--EmbossTransform': 0.8876785913414657, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4908032255652192, 'scale_range--right--DownscaleTransform': 0.7635019243904596, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3307406176696008, 'unit_size_range--left--GridDropoutTransform': 13, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 205}"
265,0.7426060825231529,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.016376066534509036, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.6384893438814528, 'alpha--right--EmbossTransform': 0.8305595076224723, 'strength--left--EmbossTransform': 0.6917913722204093, 'strength--right--EmbossTransform': 0.8958798183847273, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4000996737711248, 'scale_range--right--DownscaleTransform': 0.6713325986640306, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.34029970657737696, 'unit_size_range--left--GridDropoutTransform': 7, 'unit_size_range--right--GridDropoutTransform': 92, 'fill--GridDropoutTransform': 185}"
266,0.7548024582011359,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.08997326261197214, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.6703861070372346, 'alpha--right--EmbossTransform': 0.8447655636806556, 'strength--left--EmbossTransform': 0.6507349136769991, 'strength--right--EmbossTransform': 0.8660484907020479, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.3311530466578809, 'scale_range--right--DownscaleTransform': 0.701617362412442, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3484802533578998, 'unit_size_range--left--GridDropoutTransform': 2, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 199}"
267,0.6004246636360351,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.00850421729085384, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.6162575577315496, 'alpha--right--EmbossTransform': 0.8845358604434881, 'strength--left--EmbossTransform': 0.9822844345718346, 'strength--right--EmbossTransform': 0.9922529518921789, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.35732654366611943, 'scale_range--right--DownscaleTransform': 0.7335292501203139, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.026652117418892146, 'unit_size_range--left--GridDropoutTransform': 11, 'unit_size_range--right--GridDropoutTransform': 95, 'fill--GridDropoutTransform': 151}"
268,0.7065771363165583,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.005321917330840316, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 9, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.5372710641474769, 'alpha--right--EmbossTransform': 0.857369414075087, 'strength--left--EmbossTransform': 0.8030471953862106, 'strength--right--EmbossTransform': 0.8722810999032002, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.37647708744497277, 'scale_range--right--DownscaleTransform': 0.7414320758297686, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3550851362637972, 'unit_size_range--left--GridDropoutTransform': 5, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 192}"
269,0.7740344281707491,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.011228489800284396, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.6371529781041773, 'alpha--right--EmbossTransform': 0.7894194602305747, 'strength--left--EmbossTransform': 0.7357221504492472, 'strength--right--EmbossTransform': 0.9089078063460161, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.3037432106610182, 'scale_range--right--DownscaleTransform': 0.6896981726123143, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.32229651801582443, 'unit_size_range--left--GridDropoutTransform': 16, 'unit_size_range--right--GridDropoutTransform': 98, 'fill--GridDropoutTransform': 211}"
270,0.698853359598295,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.0033662842954828454, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 11, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.584635777422177, 'alpha--right--EmbossTransform': 0.7731441287793923, 'strength--left--EmbossTransform': 0.8363002370095345, 'strength--right--EmbossTransform': 0.8798829496632741, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.3508459216581825, 'scale_range--right--DownscaleTransform': 0.5567524342558772, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3315775243977832, 'unit_size_range--left--GridDropoutTransform': 10, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 202}"
271,0.738405332075698,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.0071911741578758815, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 10, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.6698546564057187, 'alpha--right--EmbossTransform': 0.8251196033251044, 'strength--left--EmbossTransform': 0.922202719499925, 'strength--right--EmbossTransform': 0.9231450248539665, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4091655186029828, 'scale_range--right--DownscaleTransform': 0.9728882741920203, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.31129538356927633, 'unit_size_range--left--GridDropoutTransform': 37, 'unit_size_range--right--GridDropoutTransform': 99, 'fill--GridDropoutTransform': 180}"
