step,score,params
440,0.8591602507003787,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.19966818675217957, 'brightness_limit--right--BrightnessContrastTransform': -0.04484493057093798, 'contrast_limit--left--BrightnessContrastTransform': 0.06260178294948977, 'contrast_limit--right--BrightnessContrastTransform': 0.07663941181798958, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0090942702180885, 'max_factor--right--ZoomBlurTransform': 1.0129024257032235, 'step_factor--left--ZoomBlurTransform': 0.03995622900898272, 'step_factor--right--ZoomBlurTransform': 0.04382345978184951, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
441,0.8995103229821846,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.02025424122174268, 'brightness_limit--right--BrightnessContrastTransform': 0.11690624768077032, 'contrast_limit--left--BrightnessContrastTransform': -0.1622488845621784, 'contrast_limit--right--BrightnessContrastTransform': 0.14055422410660545, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.007191883129973, 'max_factor--right--ZoomBlurTransform': 1.0101186005610163, 'step_factor--left--ZoomBlurTransform': 0.024570870882664856, 'step_factor--right--ZoomBlurTransform': 0.043110486400567805, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
442,0.8998881176972905,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.013028440318969194, 'brightness_limit--right--BrightnessContrastTransform': 0.09733003863481983, 'contrast_limit--left--BrightnessContrastTransform': -0.16874572667065982, 'contrast_limit--right--BrightnessContrastTransform': 0.13464810455809575, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0061489210321444, 'max_factor--right--ZoomBlurTransform': 1.008108417357138, 'step_factor--left--ZoomBlurTransform': 0.026745513556254846, 'step_factor--right--ZoomBlurTransform': 0.04188143492663031, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
443,0.8958283529664274,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.017240500559677904, 'brightness_limit--right--BrightnessContrastTransform': 0.11898299152514352, 'contrast_limit--left--BrightnessContrastTransform': -0.1854778750248314, 'contrast_limit--right--BrightnessContrastTransform': 0.13674995635051373, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 8, 'sigma_limit--left--GaussianBlurTransform': 0.9427306663381803, 'sigma_limit--right--GaussianBlurTransform': 1.346725727064585, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0067972642002583, 'max_factor--right--ZoomBlurTransform': 1.0088076424947465, 'step_factor--left--ZoomBlurTransform': 0.02618285970044143, 'step_factor--right--ZoomBlurTransform': 0.04145284441084692, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
444,0.9001240612314915,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.007150797485197726, 'brightness_limit--right--BrightnessContrastTransform': 0.09841604837148168, 'contrast_limit--left--BrightnessContrastTransform': -0.15502326685213588, 'contrast_limit--right--BrightnessContrastTransform': 0.1399689549284055, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0040023390504287, 'max_factor--right--ZoomBlurTransform': 1.0073399453661687, 'step_factor--left--ZoomBlurTransform': 0.02472751816459688, 'step_factor--right--ZoomBlurTransform': 0.042804441931601704, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
445,0.8798639592385025,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.003968852501798209, 'brightness_limit--right--BrightnessContrastTransform': 0.09840934166281415, 'contrast_limit--left--BrightnessContrastTransform': -0.15079232062116685, 'contrast_limit--right--BrightnessContrastTransform': 0.13947897263660233, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0036338451156481, 'max_factor--right--ZoomBlurTransform': 1.0073263766166778, 'step_factor--left--ZoomBlurTransform': 0.02412846126118444, 'step_factor--right--ZoomBlurTransform': 0.042882473470099325, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
446,0.7904797980079733,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.034587789246190784, 'brightness_limit--right--BrightnessContrastTransform': 0.09609194450571663, 'contrast_limit--left--BrightnessContrastTransform': -0.17673373032802153, 'contrast_limit--right--BrightnessContrastTransform': 0.16044551206887364, 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.3310131565155884, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.5813458176876377, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6906624614494807, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6951629706999599, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
447,0.89972673479152,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.02757852213777788, 'brightness_limit--right--BrightnessContrastTransform': 0.04627820225420606, 'contrast_limit--left--BrightnessContrastTransform': -0.15621081391815686, 'contrast_limit--right--BrightnessContrastTransform': 0.10747043258676452, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0022979647061196, 'max_factor--right--ZoomBlurTransform': 1.0077671154023886, 'step_factor--left--ZoomBlurTransform': 0.027220383455590236, 'step_factor--right--ZoomBlurTransform': 0.04216491453856938, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
448,0.8997578554484095,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.02678110630396725, 'brightness_limit--right--BrightnessContrastTransform': 0.037736860488407055, 'contrast_limit--left--BrightnessContrastTransform': -0.14896893932447947, 'contrast_limit--right--BrightnessContrastTransform': 0.11435420238525525, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0019547714849024, 'max_factor--right--ZoomBlurTransform': 1.0063187049762852, 'step_factor--left--ZoomBlurTransform': 0.027507544463868962, 'step_factor--right--ZoomBlurTransform': 0.0418308686715878, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
449,0.8995959668689811,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.03144662271443435, 'brightness_limit--right--BrightnessContrastTransform': 0.043058582226315846, 'contrast_limit--left--BrightnessContrastTransform': -0.1467890803155123, 'contrast_limit--right--BrightnessContrastTransform': 0.117500571732261, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0019936458336818, 'max_factor--right--ZoomBlurTransform': 1.0039639049760603, 'step_factor--left--ZoomBlurTransform': 0.027424638804869034, 'step_factor--right--ZoomBlurTransform': 0.040609067882915226, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
450,0.8791898687179129,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.03172029961224283, 'brightness_limit--right--BrightnessContrastTransform': 0.037171020034089196, 'contrast_limit--left--BrightnessContrastTransform': -0.14332831327947332, 'contrast_limit--right--BrightnessContrastTransform': 0.11650174457044467, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.002373899131527, 'max_factor--right--ZoomBlurTransform': 1.0054500400446822, 'step_factor--left--ZoomBlurTransform': 0.027565684609152995, 'step_factor--right--ZoomBlurTransform': 0.041879841307910295, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
451,0.9002048466799828,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.0010557657010973921, 'brightness_limit--right--BrightnessContrastTransform': 0.04728925802727988, 'contrast_limit--left--BrightnessContrastTransform': -0.16107943944421596, 'contrast_limit--right--BrightnessContrastTransform': 0.12479716466254373, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0019047225154873, 'max_factor--right--ZoomBlurTransform': 1.0036647358826576, 'step_factor--left--ZoomBlurTransform': 0.025211070861413058, 'step_factor--right--ZoomBlurTransform': 0.04070156313105472, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
452,0.8801682462366356,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.0033475232040223327, 'brightness_limit--right--BrightnessContrastTransform': 0.041968636346970054, 'contrast_limit--left--BrightnessContrastTransform': -0.1626369391683249, 'contrast_limit--right--BrightnessContrastTransform': 0.12938815245103522, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0016245778286605, 'max_factor--right--ZoomBlurTransform': 1.0019208981448386, 'step_factor--left--ZoomBlurTransform': 0.02511438832324697, 'step_factor--right--ZoomBlurTransform': 0.04012725625212173, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
453,0.8998787040263952,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.016795089823664282, 'brightness_limit--right--BrightnessContrastTransform': 0.051749742228965806, 'contrast_limit--left--BrightnessContrastTransform': -0.1364354032542507, 'contrast_limit--right--BrightnessContrastTransform': 0.15579656629109015, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0052283082843556, 'max_factor--right--ZoomBlurTransform': 1.0072151767215327, 'step_factor--left--ZoomBlurTransform': 0.028733679290554863, 'step_factor--right--ZoomBlurTransform': 0.04086722238174137, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
454,0.8794936827861723,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.02037825139654372, 'brightness_limit--right--BrightnessContrastTransform': 0.04736201463659469, 'contrast_limit--left--BrightnessContrastTransform': -0.1314417574664069, 'contrast_limit--right--BrightnessContrastTransform': 0.15173616059360712, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0056563237866083, 'max_factor--right--ZoomBlurTransform': 1.0086719594895555, 'step_factor--left--ZoomBlurTransform': 0.028983082939239388, 'step_factor--right--ZoomBlurTransform': 0.040649537490065044, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
455,0.8794968961192441,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.01708509495799676, 'brightness_limit--right--BrightnessContrastTransform': 0.05091828293727716, 'contrast_limit--left--BrightnessContrastTransform': -0.16776370785867775, 'contrast_limit--right--BrightnessContrastTransform': 0.12568605695827814, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0038385623746866, 'max_factor--right--ZoomBlurTransform': 1.0049316761040434, 'step_factor--left--ZoomBlurTransform': 0.026625881083828712, 'step_factor--right--ZoomBlurTransform': 0.04086346648825087, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
456,0.8761564404124459,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.051058280687697646, 'brightness_limit--right--BrightnessContrastTransform': 0.03378937687287069, 'contrast_limit--left--BrightnessContrastTransform': -0.14330715277166986, 'contrast_limit--right--BrightnessContrastTransform': 0.1727045591488982, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0070732055730187, 'max_factor--right--ZoomBlurTransform': 1.0103964639298841, 'step_factor--left--ZoomBlurTransform': 0.028303580682934693, 'step_factor--right--ZoomBlurTransform': 0.04207263031552161, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.6311087813008589, 'scale_range--right--DownscaleTransform': 0.8374628804964489, 'idx_choice--7': 2}"
457,0.8799468632439865,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.007507958629695194, 'brightness_limit--right--BrightnessContrastTransform': 0.11709382472586673, 'contrast_limit--left--BrightnessContrastTransform': -0.18709617973842269, 'contrast_limit--right--BrightnessContrastTransform': 0.10177308010269757, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0022292027122377, 'max_factor--right--ZoomBlurTransform': 1.0029861228958243, 'step_factor--left--ZoomBlurTransform': 0.025743105566889954, 'step_factor--right--ZoomBlurTransform': 0.04150115227008779, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
458,0.8795297337159528,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.03680082644772106, 'brightness_limit--right--BrightnessContrastTransform': 0.056781502385933345, 'contrast_limit--left--BrightnessContrastTransform': -0.15940173473653033, 'contrast_limit--right--BrightnessContrastTransform': 0.1400327114595143, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0052997307179379, 'max_factor--right--ZoomBlurTransform': 1.007443708632162, 'step_factor--left--ZoomBlurTransform': 0.030005952418358194, 'step_factor--right--ZoomBlurTransform': 0.039504543445809434, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
459,0.8993218026292673,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.022606392263056753, 'brightness_limit--right--BrightnessContrastTransform': 0.1058900849346001, 'contrast_limit--left--BrightnessContrastTransform': -0.12589321302891715, 'contrast_limit--right--BrightnessContrastTransform': 0.12542953502263368, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0087285839200633, 'max_factor--right--ZoomBlurTransform': 1.0110463373104566, 'step_factor--left--ZoomBlurTransform': 0.02779949337584607, 'step_factor--right--ZoomBlurTransform': 0.04259035313522742, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
460,0.8994494843776489,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.020722596676815506, 'brightness_limit--right--BrightnessContrastTransform': 0.10842986693523674, 'contrast_limit--left--BrightnessContrastTransform': -0.12853910116694534, 'contrast_limit--right--BrightnessContrastTransform': 0.12451447072492705, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0093216069932007, 'max_factor--right--ZoomBlurTransform': 1.01117080490068, 'step_factor--left--ZoomBlurTransform': 0.02811732927303903, 'step_factor--right--ZoomBlurTransform': 0.04273800846386393, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
461,0.7675061198208779,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03276679970723022, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.02155764996267272, 'brightness_limit--right--BrightnessContrastTransform': 0.10917866833227723, 'contrast_limit--left--BrightnessContrastTransform': -0.12676509224201937, 'contrast_limit--right--BrightnessContrastTransform': 0.11854528512295873, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.009422065586912, 'max_factor--right--ZoomBlurTransform': 1.011429837916171, 'step_factor--left--ZoomBlurTransform': 0.027793339028512817, 'step_factor--right--ZoomBlurTransform': 0.04275909820709714, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.1050078929793542, 'unit_size_range--left--GridDropoutTransform': 45, 'unit_size_range--right--GridDropoutTransform': 69, 'fill--GridDropoutTransform': 222}"
462,0.9000185525576984,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.005043091696460021, 'brightness_limit--right--BrightnessContrastTransform': 0.10549470736922326, 'contrast_limit--left--BrightnessContrastTransform': -0.1460888623985437, 'contrast_limit--right--BrightnessContrastTransform': 0.13023775497907988, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0072416210968587, 'max_factor--right--ZoomBlurTransform': 1.0092026515857373, 'step_factor--left--ZoomBlurTransform': 0.024704837004137475, 'step_factor--right--ZoomBlurTransform': 0.043405546663083355, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
463,0.7150040289260557,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.0432337067937006, 'brightness_limit--right--BrightnessContrastTransform': 0.10648140512538977, 'contrast_limit--left--BrightnessContrastTransform': -0.1416603942498865, 'contrast_limit--right--BrightnessContrastTransform': 0.13165632515248352, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.8895055532804297, 'alpha--right--EmbossTransform': 0.9529518986313811, 'strength--left--EmbossTransform': 0.16476462480150694, 'strength--right--EmbossTransform': 0.33737199054747324, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0065456783927018, 'max_factor--right--ZoomBlurTransform': 1.0088050950140797, 'step_factor--left--ZoomBlurTransform': 0.024900299769476886, 'step_factor--right--ZoomBlurTransform': 0.0432926779031301, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.03353222943451938, 'shift_limit--right--ShiftScaleRotateTransform': 0.10210524456133213, 'scale_limit--left--ShiftScaleRotateTransform': 0.123099573031338, 'scale_limit--right--ShiftScaleRotateTransform': 0.19310767205422097, 'rotate_limit--left--ShiftScaleRotateTransform': 54.582843959880876, 'rotate_limit--right--ShiftScaleRotateTransform': 179.85409607178357, 'fill--ShiftScaleRotateTransform': 107, 'idx_choice--6': 2, 'idx_choice--7': 2}"
464,0.8791457323935122,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.006692140845896697, 'brightness_limit--right--BrightnessContrastTransform': 0.11705435377208549, 'contrast_limit--left--BrightnessContrastTransform': -0.11644838350159847, 'contrast_limit--right--BrightnessContrastTransform': 0.14701017548122775, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0086660483497836, 'max_factor--right--ZoomBlurTransform': 1.0112262597675932, 'step_factor--left--ZoomBlurTransform': 0.026567186170217125, 'step_factor--right--ZoomBlurTransform': 0.042406590112779294, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
465,0.8739179419208692,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.004742025976134816, 'brightness_limit--right--BrightnessContrastTransform': 0.09922382721097182, 'contrast_limit--left--BrightnessContrastTransform': -0.1601804009362908, 'contrast_limit--right--BrightnessContrastTransform': 0.1071773470757832, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 5, 'blur_limit--right--MedianBlurTransform': 7, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0109261753732008, 'max_factor--right--ZoomBlurTransform': 1.0126154808765173, 'step_factor--left--ZoomBlurTransform': 0.02927363762566821, 'step_factor--right--ZoomBlurTransform': 0.04312603130370009, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
466,0.8599817539981122,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.024569689574794714, 'brightness_limit--right--BrightnessContrastTransform': 0.11257553637739408, 'contrast_limit--left--BrightnessContrastTransform': -0.196465156255648, 'contrast_limit--right--BrightnessContrastTransform': 0.12265126514488131, 'idx_choice--3': 6, 'idx_choice--4': 1, 'snow_point_range--left--SnowTransform': 0.6266460642129225, 'snow_point_range--right--SnowTransform': 0.7385703513720812, 'brightness_coeff--SnowTransform': 1.3899145462240392, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
467,0.8778405352528871,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.046581595158247, 'brightness_limit--right--BrightnessContrastTransform': 0.10422744824478847, 'contrast_limit--left--BrightnessContrastTransform': -0.17406744677603633, 'contrast_limit--right--BrightnessContrastTransform': 0.15168545175085527, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.005245801558096, 'max_factor--right--ZoomBlurTransform': 1.0075413779836733, 'step_factor--left--ZoomBlurTransform': 0.023571585602855657, 'step_factor--right--ZoomBlurTransform': 0.04369830044238699, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
468,0.8787819425246458,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.014341820609333523, 'brightness_limit--right--BrightnessContrastTransform': 0.12052769608170852, 'contrast_limit--left--BrightnessContrastTransform': -0.14568823893018795, 'contrast_limit--right--BrightnessContrastTransform': 0.12518619011194665, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.007440531264358, 'max_factor--right--ZoomBlurTransform': 1.0095202043910303, 'step_factor--left--ZoomBlurTransform': 0.027985041515057766, 'step_factor--right--ZoomBlurTransform': 0.0421246877345048, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
469,0.8183035024678335,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -126.51810167411759, 'hue_shift_limit--right--HSVTransform': -74.00837407420113, 'sat_shift_limit--left--HSVTransform': -37.43412843842092, 'sat_shift_limit--right--HSVTransform': 164.561114915752, 'val_shift_limit--left--HSVTransform': -56.613162638141496, 'val_shift_limit--right--HSVTransform': -16.534021659173064, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.003757544430893, 'max_factor--right--ZoomBlurTransform': 1.0068030638823238, 'step_factor--left--ZoomBlurTransform': 0.025539874558519606, 'step_factor--right--ZoomBlurTransform': 0.041471095259940166, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
470,0.8999821332063567,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.02241765261670896, 'brightness_limit--right--BrightnessContrastTransform': 0.09564448115717002, 'contrast_limit--left--BrightnessContrastTransform': -0.12172458895789992, 'contrast_limit--right--BrightnessContrastTransform': 0.09839392965926023, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0124229490661365, 'max_factor--right--ZoomBlurTransform': 1.0146842361098154, 'step_factor--left--ZoomBlurTransform': 0.024453473331794404, 'step_factor--right--ZoomBlurTransform': 0.0426646884754931, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
471,0.8999910930374472,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.0213692123132056, 'brightness_limit--right--BrightnessContrastTransform': 0.09386960774911178, 'contrast_limit--left--BrightnessContrastTransform': -0.1213328277223458, 'contrast_limit--right--BrightnessContrastTransform': 0.10006800965635243, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0120354200374724, 'max_factor--right--ZoomBlurTransform': 1.014272409097385, 'step_factor--left--ZoomBlurTransform': 0.026763286850195363, 'step_factor--right--ZoomBlurTransform': 0.04268593118609563, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
472,0.8997600057580885,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.028593591557409155, 'brightness_limit--right--BrightnessContrastTransform': 0.09209878442086024, 'contrast_limit--left--BrightnessContrastTransform': -0.11747780384127957, 'contrast_limit--right--BrightnessContrastTransform': 0.09764555176484488, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0128064198671505, 'max_factor--right--ZoomBlurTransform': 1.0148200239641278, 'step_factor--left--ZoomBlurTransform': 0.026840086159155934, 'step_factor--right--ZoomBlurTransform': 0.042514049132566824, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
473,0.8973294444592413,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.0254315283926344, 'brightness_limit--right--BrightnessContrastTransform': 0.09412022846469403, 'contrast_limit--left--BrightnessContrastTransform': -0.11210091836874847, 'contrast_limit--right--BrightnessContrastTransform': 0.09861026414892038, 'idx_choice--3': 6, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 1, 'radius--right--DefocusTransform': 5, 'alias_blur--left--DefocusTransform': 24.953779765455742, 'alias_blur--right--DefocusTransform': 24.998828662172446, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
474,0.879213350604689,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.01412396995781551, 'brightness_limit--right--BrightnessContrastTransform': 0.10218946327014627, 'contrast_limit--left--BrightnessContrastTransform': -0.13019171634030777, 'contrast_limit--right--BrightnessContrastTransform': 0.11089747385202745, 'idx_choice--3': 6, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0125746635845352, 'max_factor--right--ZoomBlurTransform': 1.0147236917120561, 'step_factor--left--ZoomBlurTransform': 0.02693541647395838, 'step_factor--right--ZoomBlurTransform': 0.042578783252947235, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 2}"
