step,score,params
10,0.5368943696421047,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 1.6697166695753616, 'distort_limit--right--OpticalDistortionTransform': 1.9984503213365565, 'fill--OpticalDistortionTransform': 10, 'idx_choice--1': 4, 'threshold_range--left--SolarizeTransform': 0.7500621577277968, 'threshold_range--right--SolarizeTransform': 0.873533026546827, 'idx_choice--2': 6, 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.1968703016247502, 'std_range--right--GaussNoiseTransform': 0.1999846029145553, 'mean_range--left--GaussNoiseTransform': -0.19698669361209492, 'mean_range--right--GaussNoiseTransform': -0.19409879450993206, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.04861787469089496, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 6, 'idx_choice--7': 1}"
11,0.030139953958569096,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 1.9322282562176216, 'distort_limit--right--OpticalDistortionTransform': 1.9998693168936321, 'fill--OpticalDistortionTransform': 4, 'idx_choice--1': 4, 'threshold_range--left--SolarizeTransform': 0.7355346154712329, 'threshold_range--right--SolarizeTransform': 0.8816317797733426, 'idx_choice--2': 6, 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.19753462079620782, 'std_range--right--GaussNoiseTransform': 0.19999512201274833, 'mean_range--left--GaussNoiseTransform': -0.1466587744775026, 'mean_range--right--GaussNoiseTransform': -0.1322430344123565, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.010798116703489125, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 6, 'idx_choice--7': 1}"
12,0.39430967162537855,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 1.8661007500273927, 'distort_limit--right--OpticalDistortionTransform': 1.9958290003186225, 'fill--OpticalDistortionTransform': 12, 'idx_choice--1': 3, 'gamma_limit--left--GammaTransform': 79.80385484407293, 'gamma_limit--right--GammaTransform': 173.9275725367492, 'idx_choice--2': 6, 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.19872554276115748, 'std_range--right--GaussNoiseTransform': 0.19971191460128068, 'mean_range--left--GaussNoiseTransform': -0.193821835063406, 'mean_range--right--GaussNoiseTransform': -0.1880692003263681, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.07732694855441169, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39661977122690073, 'unit_size_range--left--GridDropoutTransform': 93, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 237, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.13119364813112583, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 1, 'radius--right--DefocusTransform': 2, 'alias_blur--left--DefocusTransform': 1.2589422060103956, 'alias_blur--right--DefocusTransform': 1.3970183685835842, 'idx_choice--7': 1}"
13,0.41824679656419905,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 1.7136807732983805, 'distort_limit--right--OpticalDistortionTransform': 1.9993801141069882, 'fill--OpticalDistortionTransform': 8, 'idx_choice--1': 4, 'threshold_range--left--SolarizeTransform': 0.7949074366964088, 'threshold_range--right--SolarizeTransform': 0.8043586259092085, 'idx_choice--2': 6, 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.18984643721052064, 'std_range--right--GaussNoiseTransform': 0.19872187779687242, 'mean_range--left--GaussNoiseTransform': -0.19729170733518062, 'mean_range--right--GaussNoiseTransform': -0.17553455811268065, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.035889101970983224, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.37951658653130016, 'unit_size_range--left--GridDropoutTransform': 98, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 252, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.1396948496602555, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 6, 'idx_choice--7': 1}"
14,0.21076870216871613,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.18417035359260944, 'shift_limit--right--ShiftScaleRotateTransform': -0.15125458308514314, 'scale_limit--left--ShiftScaleRotateTransform': 0.972208817966931, 'scale_limit--right--ShiftScaleRotateTransform': 0.9998823140337669, 'rotate_limit--left--ShiftScaleRotateTransform': 352.36044171041027, 'rotate_limit--right--ShiftScaleRotateTransform': 358.65931368839176, 'fill--ShiftScaleRotateTransform': 254, 'idx_choice--1': 4, 'threshold_range--left--SolarizeTransform': 0.7873559023664837, 'threshold_range--right--SolarizeTransform': 0.7967811843497881, 'idx_choice--2': 6, 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.15061565788202802, 'std_range--right--GaussNoiseTransform': 0.15103454440825714, 'mean_range--left--GaussNoiseTransform': -0.0889010898896823, 'mean_range--right--GaussNoiseTransform': -0.04438161425307327, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.2786013176648803, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.39823585109389026, 'unit_size_range--left--GridDropoutTransform': 97, 'unit_size_range--right--GridDropoutTransform': 100, 'fill--GridDropoutTransform': 255, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.0345924957365627, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 6, 'idx_choice--7': 1}"
15,0.03239763354875322,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 1.1166297884288863, 'distort_limit--right--OpticalDistortionTransform': 1.7703872703214927, 'fill--OpticalDistortionTransform': 80, 'idx_choice--1': 5, 'num_bits--PosterizeTransform': 5, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.9923335824401237, 'alpha--right--EmbossTransform': 0.9998865500865601, 'strength--left--EmbossTransform': 0.018129774416024647, 'strength--right--EmbossTransform': 0.018460571580378005, 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.13061102581949127, 'std_range--right--GaussNoiseTransform': 0.17711402636708956, 'mean_range--left--GaussNoiseTransform': 0.004571662967466945, 'mean_range--right--GaussNoiseTransform': 0.005446694383984763, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.3582991837647046, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.18339681352383722, 'unit_size_range--left--GridDropoutTransform': 62, 'unit_size_range--right--GridDropoutTransform': 84, 'fill--GridDropoutTransform': 127, 'idx_choice--5': 3, 'idx_choice--6': 6, 'idx_choice--7': 1}"
16,0.1446966352884192,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.49870872864250904, 'distort_limit--right--OpticalDistortionTransform': 0.627234840580156, 'fill--OpticalDistortionTransform': 89, 'idx_choice--1': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.02014925029777842, 'alpha--right--EmbossTransform': 0.06544719806910432, 'strength--left--EmbossTransform': 0.23091713857965995, 'strength--right--EmbossTransform': 0.3859194847399062, 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.16065326548283745, 'std_range--right--GaussNoiseTransform': 0.1904466165989896, 'mean_range--left--GaussNoiseTransform': -0.052473616410482794, 'mean_range--right--GaussNoiseTransform': -0.0521276008546703, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.993420293557684, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.23668451304436403, 'unit_size_range--left--GridDropoutTransform': 67, 'unit_size_range--right--GridDropoutTransform': 89, 'fill--GridDropoutTransform': 164, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.14823196725355228, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0013240029184813, 'max_factor--right--ZoomBlurTransform': 1.0156175216933248, 'step_factor--left--ZoomBlurTransform': 0.005414839043617569, 'step_factor--right--ZoomBlurTransform': 0.015535674793164088, 'idx_choice--7': 1}"
17,0.00030318730503495314,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.15253488078579713, 'shift_limit--right--ShiftScaleRotateTransform': -0.09115637107338828, 'scale_limit--left--ShiftScaleRotateTransform': 0.0017404816095489273, 'scale_limit--right--ShiftScaleRotateTransform': 0.008214423578001562, 'rotate_limit--left--ShiftScaleRotateTransform': -337.2046496139701, 'rotate_limit--right--ShiftScaleRotateTransform': -322.04258120294065, 'fill--ShiftScaleRotateTransform': 251, 'idx_choice--1': 3, 'gamma_limit--left--GammaTransform': 233.67676144886315, 'gamma_limit--right--GammaTransform': 249.22962117323075, 'idx_choice--2': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 120.85031883849035, 'angle_range--right--MotionBlurTransform': 266.1474233057406, 'direction_range--left--MotionBlurTransform': -0.897641492975003, 'direction_range--right--MotionBlurTransform': 0.5083832994509143, 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.002852963308367401, 'std_range--right--GaussNoiseTransform': 0.03626327142580091, 'mean_range--left--GaussNoiseTransform': -0.1685332777511081, 'mean_range--right--GaussNoiseTransform': -0.16301626331432548, 'per_channel--GaussNoiseTransform': True, 'noise_scale_factor--GaussNoiseTransform': 0.18769297718980577, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 3, 'radius--right--DefocusTransform': 11, 'alias_blur--left--DefocusTransform': 24.120949106557493, 'alias_blur--right--DefocusTransform': 24.913230985984374, 'idx_choice--7': 1}"
18,0.08599028520009597,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -1.2945417400192727, 'distort_limit--right--OpticalDistortionTransform': -1.247159134523387, 'fill--OpticalDistortionTransform': 0, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 6, 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.09011638972487096, 'std_range--right--GaussNoiseTransform': 0.15161819789403602, 'mean_range--left--GaussNoiseTransform': 0.03456961242575646, 'mean_range--right--GaussNoiseTransform': 0.13108951942035746, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.5714198519564586, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.060411013719566226, 'unit_size_range--left--GridDropoutTransform': 42, 'unit_size_range--right--GridDropoutTransform': 60, 'fill--GridDropoutTransform': 0, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.08728606194073878, 'per_channel--PixelDropoutTransform': False, 'idx_choice--6': 6, 'idx_choice--7': 1}"
19,0.6667461283867305,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.19545568093930027, 'shift_limit--right--ShiftScaleRotateTransform': 0.19989273849244524, 'scale_limit--left--ShiftScaleRotateTransform': 0.9633603356535165, 'scale_limit--right--ShiftScaleRotateTransform': 0.9857430777653668, 'rotate_limit--left--ShiftScaleRotateTransform': 356.04137215144635, 'rotate_limit--right--ShiftScaleRotateTransform': 356.816518789945, 'fill--ShiftScaleRotateTransform': 12, 'idx_choice--1': 3, 'gamma_limit--left--GammaTransform': 6.371761729898594, 'gamma_limit--right--GammaTransform': 11.320693100073854, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.045853439293379816, 'alpha--right--EmbossTransform': 0.3625528848520261, 'strength--left--EmbossTransform': 0.972922793711793, 'strength--right--EmbossTransform': 0.9998690286584394, 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.17652358095294401, 'std_range--right--GaussNoiseTransform': 0.19499047969300165, 'mean_range--left--GaussNoiseTransform': -0.10580871778382628, 'mean_range--right--GaussNoiseTransform': -0.06944010771682796, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.043263713317352605, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3090104421076417, 'unit_size_range--left--GridDropoutTransform': 77, 'unit_size_range--right--GridDropoutTransform': 95, 'fill--GridDropoutTransform': 93, 'idx_choice--5': 3, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0959331019575274, 'max_factor--right--ZoomBlurTransform': 1.0998456856699574, 'step_factor--left--ZoomBlurTransform': 0.048402541901644516, 'step_factor--right--ZoomBlurTransform': 0.04987631644895898, 'idx_choice--7': 1}"
20,0.0016094384469761281,"{'idx_choice--0': 3, 'idx_choice--1': 3, 'gamma_limit--left--GammaTransform': 8.331009733060258, 'gamma_limit--right--GammaTransform': 28.11088768221512, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.07358370105986456, 'alpha--right--EmbossTransform': 0.34296177909018655, 'strength--left--EmbossTransform': 0.9864995149961611, 'strength--right--EmbossTransform': 0.9997288852201889, 'idx_choice--3': 2, 'idx_choice--4': 2, 'idx_choice--5': 3, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0964219393992718, 'max_factor--right--ZoomBlurTransform': 1.0998950349489094, 'step_factor--left--ZoomBlurTransform': 0.049488071371819285, 'step_factor--right--ZoomBlurTransform': 0.04995159325573785, 'idx_choice--7': 1}"
21,0.1767281393826852,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.18823742655685247, 'shift_limit--right--ShiftScaleRotateTransform': 0.19988833787084295, 'scale_limit--left--ShiftScaleRotateTransform': 0.9921670564966483, 'scale_limit--right--ShiftScaleRotateTransform': 0.994082340377777, 'rotate_limit--left--ShiftScaleRotateTransform': 338.00111354547624, 'rotate_limit--right--ShiftScaleRotateTransform': 355.2584465742199, 'fill--ShiftScaleRotateTransform': 10, 'idx_choice--1': 4, 'threshold_range--left--SolarizeTransform': 0.8858503175963178, 'threshold_range--right--SolarizeTransform': 0.8867823135432719, 'idx_choice--2': 6, 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.1796640072908253, 'std_range--right--GaussNoiseTransform': 0.1960280916086668, 'mean_range--left--GaussNoiseTransform': -0.11996960402979842, 'mean_range--right--GaussNoiseTransform': -0.07829538181498209, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.024684891735630817, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3174424712439866, 'unit_size_range--left--GridDropoutTransform': 80, 'unit_size_range--right--GridDropoutTransform': 95, 'fill--GridDropoutTransform': 88, 'idx_choice--5': 3, 'idx_choice--6': 6, 'idx_choice--7': 1}"
22,0.5074106658308302,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 1.0109031793045227, 'distort_limit--right--OpticalDistortionTransform': 1.7270213026540306, 'fill--OpticalDistortionTransform': 68, 'idx_choice--1': 2, 'r_shift_limit--left--RGBShiftTransform': -79.75088661322708, 'r_shift_limit--right--RGBShiftTransform': -78.63330108789697, 'g_shift_limit--left--RGBShiftTransform': -71.13766013871349, 'g_shift_limit--right--RGBShiftTransform': -63.175625230017666, 'b_shift_limit--left--RGBShiftTransform': -71.5777801672969, 'b_shift_limit--right--RGBShiftTransform': -66.58404021419665, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.4009698906228612, 'alpha--right--EmbossTransform': 0.6529337283913692, 'strength--left--EmbossTransform': 0.6087440805861567, 'strength--right--EmbossTransform': 0.802027036870375, 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.16203340260996194, 'std_range--right--GaussNoiseTransform': 0.19160617407999925, 'mean_range--left--GaussNoiseTransform': -0.1975482356943961, 'mean_range--right--GaussNoiseTransform': -0.11840338395534607, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.18487728588357966, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3258793760822541, 'unit_size_range--left--GridDropoutTransform': 78, 'unit_size_range--right--GridDropoutTransform': 94, 'fill--GridDropoutTransform': 201, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.08433142472116437, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0614912774795084, 'max_factor--right--ZoomBlurTransform': 1.0869158924322782, 'step_factor--left--ZoomBlurTransform': 0.03308291787684988, 'step_factor--right--ZoomBlurTransform': 0.04360115849349071, 'idx_choice--7': 1}"
23,0.43949925557913955,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.027209027762867, 'shift_limit--right--ShiftScaleRotateTransform': 0.09525860333217469, 'scale_limit--left--ShiftScaleRotateTransform': 0.6624818298820031, 'scale_limit--right--ShiftScaleRotateTransform': 0.8742968306581099, 'rotate_limit--left--ShiftScaleRotateTransform': 132.12693390001485, 'rotate_limit--right--ShiftScaleRotateTransform': 304.87641835996874, 'fill--ShiftScaleRotateTransform': 98, 'idx_choice--1': 2, 'r_shift_limit--left--RGBShiftTransform': -79.716193954259, 'r_shift_limit--right--RGBShiftTransform': -73.26465086386395, 'g_shift_limit--left--RGBShiftTransform': -62.42317132012913, 'g_shift_limit--right--RGBShiftTransform': -57.42868745929248, 'b_shift_limit--left--RGBShiftTransform': -74.88471240592742, 'b_shift_limit--right--RGBShiftTransform': -74.69292266866705, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.8466436796403021, 'alpha--right--SharpenTransform': 0.996774794453856, 'lightness--left--SharpenTransform': 0.1734911618273387, 'lightness--right--SharpenTransform': 0.40940628314948646, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.13191787558848317, 'std_range--right--GaussNoiseTransform': 0.18377493357436694, 'mean_range--left--GaussNoiseTransform': -0.07483064460196588, 'mean_range--right--GaussNoiseTransform': 0.02825917750414668, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.18802305798321575, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.1573555593266893, 'unit_size_range--left--GridDropoutTransform': 73, 'unit_size_range--right--GridDropoutTransform': 92, 'fill--GridDropoutTransform': 185, 'idx_choice--5': 3, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 9, 'radius--right--DefocusTransform': 11, 'alias_blur--left--DefocusTransform': 0.13798875008351175, 'alias_blur--right--DefocusTransform': 5.753957001330684, 'idx_choice--7': 1}"
24,0.27960032422699443,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.7503328827120492, 'distort_limit--right--OpticalDistortionTransform': 1.5917174427661906, 'fill--OpticalDistortionTransform': 74, 'idx_choice--1': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.17982133145690934, 'brightness_limit--right--BrightnessContrastTransform': -0.17215364924440188, 'contrast_limit--left--BrightnessContrastTransform': -0.16275249696412517, 'contrast_limit--right--BrightnessContrastTransform': -0.14283505911243954, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.3860839370701183, 'alpha--right--EmbossTransform': 0.6552832799682713, 'strength--left--EmbossTransform': 0.5626092471358863, 'strength--right--EmbossTransform': 0.8002614354344916, 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.1623354215830858, 'std_range--right--GaussNoiseTransform': 0.19099887039827024, 'mean_range--left--GaussNoiseTransform': -0.13643583047638055, 'mean_range--right--GaussNoiseTransform': -0.09913327433438054, 'per_channel--GaussNoiseTransform': True, 'noise_scale_factor--GaussNoiseTransform': 0.3354691846241814, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.30864663943939813, 'unit_size_range--left--GridDropoutTransform': 46, 'unit_size_range--right--GridDropoutTransform': 76, 'fill--GridDropoutTransform': 88, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.07181770162798246, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0623515490109687, 'max_factor--right--ZoomBlurTransform': 1.0857866123430773, 'step_factor--left--ZoomBlurTransform': 0.033450947510787664, 'step_factor--right--ZoomBlurTransform': 0.043244491838465515, 'idx_choice--7': 1}"
25,0.013919189118460053,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.06623541649121699, 'shift_limit--right--ShiftScaleRotateTransform': 0.02178155097830664, 'scale_limit--left--ShiftScaleRotateTransform': 0.7728946131892463, 'scale_limit--right--ShiftScaleRotateTransform': 0.9372362281690093, 'rotate_limit--left--ShiftScaleRotateTransform': 131.49563250847092, 'rotate_limit--right--ShiftScaleRotateTransform': 276.5587546371262, 'fill--ShiftScaleRotateTransform': 61, 'idx_choice--1': 2, 'r_shift_limit--left--RGBShiftTransform': -78.30710546786881, 'r_shift_limit--right--RGBShiftTransform': -75.56755870042144, 'g_shift_limit--left--RGBShiftTransform': -67.81874751301316, 'g_shift_limit--right--RGBShiftTransform': -60.343742911077655, 'b_shift_limit--left--RGBShiftTransform': -75.21524494883468, 'b_shift_limit--right--RGBShiftTransform': -74.17229570205436, 'idx_choice--2': 3, 'blur_limit--left--MotionBlurTransform': 3, 'blur_limit--right--MotionBlurTransform': 4, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 343.9438974037514, 'angle_range--right--MotionBlurTransform': 359.78382968830346, 'direction_range--left--MotionBlurTransform': 0.98863507204407, 'direction_range--right--MotionBlurTransform': 0.999678569712425, 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.12819220791808222, 'std_range--right--GaussNoiseTransform': 0.1699470377198978, 'mean_range--left--GaussNoiseTransform': 0.0669108061658979, 'mean_range--right--GaussNoiseTransform': 0.09688040893667699, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.17584585178029802, 'idx_choice--4': 0, 'num_holes_range--left--CoarseDropoutTransform': 3, 'num_holes_range--right--CoarseDropoutTransform': 14, 'hole_height_range--left--CoarseDropoutTransform': 0.047958717077832655, 'hole_height_range--right--CoarseDropoutTransform': 0.04995181982528936, 'hole_width_range--left--CoarseDropoutTransform': 0.049414030574097954, 'hole_width_range--right--CoarseDropoutTransform': 0.04998385848214009, 'fill--CoarseDropoutTransform': 114, 'idx_choice--5': 3, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0638087851923694, 'max_factor--right--ZoomBlurTransform': 1.0868409613039727, 'step_factor--left--ZoomBlurTransform': 0.03187324205071926, 'step_factor--right--ZoomBlurTransform': 0.04267529996228433, 'idx_choice--7': 1}"
26,0.00024817108635033947,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -0.05040747632821985, 'distort_limit--right--OpticalDistortionTransform': 1.108885041375542, 'fill--OpticalDistortionTransform': 153, 'idx_choice--1': 3, 'gamma_limit--left--GammaTransform': 12.026746486859267, 'gamma_limit--right--GammaTransform': 17.799891199018703, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.35736586507652496, 'alpha--right--EmbossTransform': 0.6440358252697929, 'strength--left--EmbossTransform': 0.6276890045017143, 'strength--right--EmbossTransform': 0.8177256505619512, 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.16912181491371303, 'std_range--right--GaussNoiseTransform': 0.19359842648876036, 'mean_range--left--GaussNoiseTransform': -0.11708685404089153, 'mean_range--right--GaussNoiseTransform': -0.038584644457162434, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.4529259770421069, 'idx_choice--4': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.0035645135891301805, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 6, 'radius--right--DefocusTransform': 8, 'alias_blur--left--DefocusTransform': 24.083631187958602, 'alias_blur--right--DefocusTransform': 24.49900064742747, 'idx_choice--7': 1}"
27,0.26769946522908866,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.11326121531802254, 'shift_limit--right--ShiftScaleRotateTransform': 0.172355510491336, 'scale_limit--left--ShiftScaleRotateTransform': 0.3988709212952097, 'scale_limit--right--ShiftScaleRotateTransform': 0.6702348560421411, 'rotate_limit--left--ShiftScaleRotateTransform': 150.52085651997422, 'rotate_limit--right--ShiftScaleRotateTransform': 308.5907215427573, 'fill--ShiftScaleRotateTransform': 171, 'idx_choice--1': 5, 'num_bits--PosterizeTransform': 7, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.4814406059612879, 'alpha--right--SharpenTransform': 0.59202055247236, 'lightness--left--SharpenTransform': 1.9837280122206198, 'lightness--right--SharpenTransform': 1.9996542039571776, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.1473063586143856, 'std_range--right--GaussNoiseTransform': 0.18752908680295238, 'mean_range--left--GaussNoiseTransform': -0.19994988156364343, 'mean_range--right--GaussNoiseTransform': -0.11825032723202573, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.17584045304725504, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3179679215672538, 'unit_size_range--left--GridDropoutTransform': 82, 'unit_size_range--right--GridDropoutTransform': 96, 'fill--GridDropoutTransform': 209, 'idx_choice--5': 3, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0783009107028758, 'max_factor--right--ZoomBlurTransform': 1.0936242478287348, 'step_factor--left--ZoomBlurTransform': 0.04101586354460944, 'step_factor--right--ZoomBlurTransform': 0.04654113939749009, 'idx_choice--7': 1}"
28,0.12743678297381847,"{'idx_choice--0': 3, 'idx_choice--1': 2, 'r_shift_limit--left--RGBShiftTransform': -18.208966962219186, 'r_shift_limit--right--RGBShiftTransform': 1.9059207993367409, 'g_shift_limit--left--RGBShiftTransform': -24.354247255524584, 'g_shift_limit--right--RGBShiftTransform': 10.36239260785623, 'b_shift_limit--left--RGBShiftTransform': -24.785885395418518, 'b_shift_limit--right--RGBShiftTransform': 17.558147170313916, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.66614876764251, 'alpha--right--EmbossTransform': 0.7983325430089057, 'strength--left--EmbossTransform': 0.9913814378119241, 'strength--right--EmbossTransform': 0.9989896004463956, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.061919401190956624, 'multiplier--right--MultiplicativeNoiseTransform': 0.14250245950716023, 'per_channel--MultiplicativeNoiseTransform': False, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.1288465469900795, 'unit_size_range--left--GridDropoutTransform': 55, 'unit_size_range--right--GridDropoutTransform': 73, 'fill--GridDropoutTransform': 122, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.09454559177505975, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.6621423897421468, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6981755610271823, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6300108283572192, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6999776464522479, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--7': 1}"
